,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle,D2,xG
1221,0,26,38,12.0,2516988.0,2460.0,715.6881549999998,27.14479692316743,0.2572460122691859,736.8399999999999,0.05911000806680757
1222,0,80,65,15.0,2516989.0,2975.0,1412.008506,80.5919505906142,0.0901025040337123,6495.062500000001,0.005454292164418334
1223,0,30,62,12.0,2516991.0,2445.0,1915.268941,30.997419247414776,0.2277596373869337,960.84,0.04522919239520017
1224,0,23,60,10.0,2516993.0,2460.0,1284.397976,23.90083680543424,0.2931065990834376,571.2499999999999,0.07525521902989732
1225,0,25,35,15.0,2516994.0,2451.0,2505.524949,26.83398032346301,0.2533957061725452,720.0625,0.06009817853305706
1226,0,27,61,11.0,2516995.0,2454.0,1449.741959,27.930673103239027,0.2522791162097484,780.1225000000001,0.05597839043862036
1227,0,26,23,27.0,2516997.0,2481.0,1780.73868,31.3688141312355,0.1936268757300075,984.0024999999999,0.04289649925145432
1228,0,20,70,20.0,2516997.0,2444.0,1721.646009,23.853720883753127,0.2576406751587422,569.0,0.07323258085287826
1229,0,22,61,11.0,2517000.0,2444.0,2673.221967,23.1327149292944,0.2993892972469291,535.1225000000001,0.07958953645895328
1230,0,26,50,0.0,2517002.0,2463.0,711.302835,26.0,0.279700610669385,676.0,0.06487746086096195
1231,0,25,34,16.0,2517003.0,2443.0,358.800434,27.07692744755209,0.2489745170515605,733.1599999999997,0.05894192671452649
1232,0,22,66,16.0,2517003.0,2975.0,1918.104914,24.33433787880821,0.2713832770955479,592.1600000000001,0.0717947461664089
1233,0,31,47,3.0,2517003.0,2975.0,1602.6165339999998,31.061270096375647,0.2341355955091319,964.8025,0.04530631532743208
1234,0,29,33,17.0,2517004.0,2447.0,1385.819053,31.03389276259103,0.219906829373523,963.1025,0.0448161933836136
1235,1,24,54,4.0,2517004.0,2449.0,2217.5020130000003,24.140422531513405,0.2992864486922701,582.7600000000001,0.07447299758154864
1236,0,23,62,12.0,2517006.0,2453.0,1849.079425,24.28662183178221,0.2841623987837269,589.8400000000003,0.07281330420752365
1237,0,6,84,34.0,2517007.0,2451.0,728.854728,22.9,0.0857360057289492,524.41,0.06731572391849343
1238,0,32,54,4.0,2517007.0,2451.0,1653.63553,32.10545125052754,0.2262982039899186,1030.7600000000002,0.04221564971470018
1239,0,26,53,3.0,2517008.0,2445.0,397.662241,26.073022456171053,0.2781859336403084,679.8025,0.06448761496478138
1240,0,25,44,6.0,2517008.0,2445.0,1151.733785,25.30237143036202,0.284057467221834,640.2100000000002,0.06813427052805898
1241,0,24,49,1.0,2517010.0,2975.0,2399.931997,24.00880046982773,0.3024545484882875,576.4225000000002,0.07532275143303038
1242,0,26,73,23.0,2517011.0,2449.0,179.81559900000002,29.99170718715425,0.2115679851040195,899.5024999999999,0.04744984424365907
1243,0,24,53,3.0,2517011.0,2463.0,1484.4348769999997,24.07908843789565,0.3007568471760826,579.8024999999999,0.07486735046410783
1244,1,31,37,13.0,2517011.0,2463.0,2269.1874690000004,32.13102083656851,0.2191121919118015,1032.4024999999997,0.04188289345514018
1245,0,24,67,17.0,2517012.0,2454.0,888.9000980000001,26.421629397143544,0.2511590795537545,698.1025,0.06159439142081463
1246,0,29,53,3.0,2517012.0,2451.0,2158.352268,29.06548640570118,0.2499852811627829,844.8025,0.05200323716857355
1247,1,20,58,8.0,2517012.0,2454.0,2661.006434,20.664946164943185,0.3401691362283053,427.04,0.09707772317924016
1248,0,21,60,10.0,2517017.0,2445.0,1906.465138,21.982947936980608,0.3161889834941675,483.24999999999994,0.08712890836328986
1249,0,29,44,6.0,2517019.0,2455.0,761.7028829999999,29.261066282690383,0.2467382633309234,856.2099999999999,0.051223401769147275
1250,0,29,50,0.0,2517020.0,2481.0,904.219913,29.0,0.2510862928212736,841.0,0.05226788243248379
1251,0,19,38,12.0,2517022.0,2443.0,2083.93055,20.538743875904387,0.3281968993637516,421.84,0.09692886875987664
1252,0,28,62,12.0,2517024.0,2445.0,1397.098002,29.06613149354417,0.241691996279772,844.8400000000003,0.05162454968354012
1253,0,12,85,35.0,2517026.0,2450.0,317.82009100000005,25.720857295199163,0.1347000242172645,661.5625,0.05825686901052274
1254,0,21,29,21.0,2517026.0,2450.0,399.5469290000001,25.046406927940783,0.2453439156280701,627.3225000000001,0.0670069511173685
1255,1,25,26,24.0,2517026.0,2451.0,1938.005263,29.46794869005985,0.2108622193050482,868.36,0.048996222985137346
1256,0,21,23,27.0,2517028.0,2975.0,2305.841167,27.367910040775858,0.2060057890986383,749.0025,0.05572756262219023
1257,0,27,51,1.0,2517028.0,2975.0,2407.233219,27.00782294077033,0.2693171757235124,729.4225,0.06025956507152635
1258,0,31,78,28.0,2517030.0,2446.0,1135.5397280000002,35.9477398455035,0.1756135792185169,1292.24,0.032138839285424936
1259,0,26,65,15.0,2517031.0,2454.0,1537.586989,27.768012172281978,0.2461003993560116,771.0625000000001,0.056256239702708086
1260,0,19,41,9.0,2517031.0,2454.0,1374.970776,19.88020372129018,0.3493118309218183,395.2224999999999,0.1031052139201387
1261,0,17,50,0.0,2517031.0,2453.0,2214.103716,17.0,0.4241145315404141,289.0,0.13303363306533622
1262,0,25,56,6.0,2517031.0,2453.0,2846.9678190000004,25.30237143036202,0.284057467221834,640.2100000000002,0.06813427052805898
1263,0,25,40,10.0,2517034.0,2457.0,274.98205800000005,25.83118270617898,0.2728963323181064,667.2499999999999,0.06520529460481019
1264,0,23,57,7.0,2517038.0,2457.0,664.575038,23.445735219864613,0.304182318112996,549.7025,0.07828051406882065
1265,0,23,54,4.0,2517038.0,2975.0,1842.037321,23.146490014686893,0.3117912950317064,535.7600000000001,0.08036017076139357
1266,0,21,70,20.0,2517040.0,2449.0,2710.709503,24.698178070456937,0.2521732673363765,609.9999999999999,0.06895508661065317
1267,0,49,41,9.0,2517041.0,2446.0,514.381678,49.34797361594496,0.1470342455183587,2435.2225,0.015575276863608574
1268,0,25,51,1.0,2517041.0,2455.0,1670.048903,25.00844857243248,0.2905450456317691,625.4225000000002,0.06983902259836064
1269,0,8,83,33.0,2517043.0,2443.0,460.4859970000002,22.89328504168853,0.1141659872973831,524.1024999999997,0.069015476968819
1270,0,29,78,28.0,2517044.0,2463.0,468.623028,34.23799059524376,0.1811738300427213,1172.24,0.03569351171839694
1271,0,18,40,10.0,1694391.0,6697.0,2242.764738,19.13765920900464,0.3573775575878057,366.25000000000006,0.10911078286082389
1272,0,28,46,4.0,1694391.0,6697.0,1115.009126,28.120455188349997,0.2577933654469349,790.7600000000002,0.055575239865176186
1273,0,28,62,12.0,1694392.0,6697.0,1927.879223,29.06613149354417,0.241691996279772,844.8400000000003,0.05162454968354012
1274,0,24,75,25.0,1694392.0,6697.0,854.8842359999999,28.983831699759783,0.2094007676837167,840.0625000000001,0.05044320433212374
1275,0,31,61,11.0,1694392.0,11944.0,1456.040648,31.81387276016549,0.2234162503969848,1012.1224999999998,0.04286086583010214
1276,0,23,62,12.0,1694392.0,6697.0,1872.281566,24.28662183178221,0.2841623987837269,589.8400000000003,0.07281330420752365
1277,0,22,80,30.0,1694393.0,8731.0,2638.187342,29.3981291921782,0.187055911588729,864.25,0.04819154269157371
1278,0,23,31,19.0,1694394.0,4418.0,2546.518269,26.10598590361988,0.2468488994607597,681.5224999999999,0.06262841892118107
1279,0,25,72,22.0,1694395.0,11944.0,1305.6159989999996,28.800868042474,0.2205897694605381,829.4900000000001,0.05153116601393945
1280,0,26,42,8.0,1694395.0,11944.0,2379.721974,26.51490147068248,0.2692662185337072,703.04,0.06219427256860707
1281,1,26,67,17.0,1694396.0,10682.0,576.817131,28.25070795573095,0.2379418728906261,798.1025,0.05417086842184033
1282,0,31,50,0.0,1694396.0,14496.0,1337.029746,31.0,0.2350409656555429,961.0,0.04551348973859388
1283,0,23,26,24.0,1694396.0,14496.0,1065.08284,27.79136556558529,0.2182938028619817,772.3599999999999,0.05482554086484199
1284,0,28,53,3.0,1694396.0,10682.0,2053.873769,28.067819651693647,0.2587346144460487,787.8025,0.05580680125373709
1285,0,22,71,21.0,1694397.0,2413.0,584.8038879999999,25.890587092609547,0.2404006902723067,670.3225000000001,0.06315448923331865
1286,1,18,52,2.0,1694397.0,2413.0,1672.882598,18.046883387443938,0.3992501269225251,325.69,0.12151873815577206
1287,0,30,51,1.0,1694397.0,2413.0,2317.748508,30.00704084044277,0.2426889724608582,900.4225000000004,0.048720563390114414
1288,0,28,51,1.0,1694398.0,14496.0,732.884616,28.007543626673154,0.2598185881820698,784.4225,0.056073559268238954
1289,0,30,42,8.0,1694398.0,14358.0,2861.640727,30.447331574376104,0.2358816543136457,927.0400000000001,0.04712569248348956
1290,0,27,64,14.0,1694399.0,2413.0,1306.25864,28.492279656075254,0.2426626216340145,811.8099999999998,0.05357000566139605
1291,1,30,54,4.0,1694399.0,10682.0,2487.93022,30.11245589452976,0.241033475908482,906.7600000000001,0.04833225607111385
1292,0,42,55,5.0,1694400.0,14496.0,2391.189902,42.12555637614772,0.1728246082982346,1774.5624999999998,0.022791423504033816
1293,0,27,80,30.0,1694401.0,10682.0,771.0192790000001,33.30540496676178,0.1784342833621718,1109.25,0.03763777799942907
1294,0,29,56,6.0,1694401.0,14358.0,1987.1422970000003,29.261066282690383,0.2467382633309234,856.2099999999999,0.051223401769147275
1295,0,29,78,28.0,1694403.0,14622.0,709.7120089999999,34.23799059524376,0.1811738300427213,1172.24,0.03569351171839694
1296,0,33,79,29.0,1694404.0,14622.0,1509.607741,38.00424318414984,0.1672369089423121,1444.3224999999998,0.02837327333568444
1297,0,23,27,23.0,1694405.0,13869.0,783.864,27.43177901631609,0.2239669195184647,752.5024999999997,0.056376864839984775
1298,0,12,14,36.0,1694405.0,13869.0,2344.7519380000003,26.29752840097335,0.1288089663164835,691.5599999999998,0.05582113640980317
1299,0,30,36,14.0,1694408.0,4687.0,2154.065656,31.349800637324638,0.2227688234513929,982.8100000000003,0.0440673436603788
1300,0,24,45,5.0,1694408.0,9598.0,399.1257679999999,24.21905241746671,0.2974163076022994,586.5625000000001,0.07397153404068267
1301,0,19,76,26.0,1694408.0,4687.0,2147.09598,25.428527287281103,0.2162080876146498,646.6099999999997,0.06373203799207583
1302,0,17,22,28.0,1694409.0,11555.0,293.366616,24.90461804565571,0.2022569470553092,620.24,0.06516243794710982
1303,0,26,31,19.0,1694410.0,11555.0,2619.937809,28.784066773129886,0.2293758754630297,828.5224999999999,0.05198453106913065
1304,0,27,28,22.0,1694410.0,9598.0,1613.8668209999996,30.553068585659283,0.2115888564330116,933.4900000000001,0.045826852713642625
1305,0,29,45,5.0,1694411.0,4687.0,1564.014196,29.18154382482188,0.2480510969362063,851.5625,0.05153859023102009
1306,0,31,29,21.0,1694411.0,1598.0,1147.4417359999998,33.8721493265485,0.1975097112576353,1147.3225000000002,0.037010254591320256
1307,0,26,58,8.0,1694412.0,1598.0,1518.560744,26.51490147068248,0.2692662185337072,703.04,0.06219427256860707
1308,0,26,41,9.0,1694412.0,9598.0,1753.5114569999996,26.65,0.2666210728558321,710.2225,0.06151495197475788
1309,0,26,33,17.0,1694413.0,4687.0,1322.5,28.25070795573095,0.2379418728906261,798.1025,0.05417086842184033
1310,0,30,65,15.0,1694414.0,7047.0,1257.02859,31.54461126721964,0.2200778208600543,995.0625000000002,0.04344201450029533
1311,0,27,41,9.0,1694417.0,8274.0,2367.703018,27.62648186070749,0.2577192210325464,763.2225,0.05734335368190493
1312,0,26,56,6.0,1694419.0,5629.0,1998.374383,26.29087294100369,0.2737363258409551,691.21,0.06334307109406898
1313,0,24,55,5.0,1694419.0,7047.0,1799.815971,24.21905241746671,0.2974163076022994,586.5625000000001,0.07397153404068267
1314,0,27,38,12.0,1694420.0,9109.0,1887.817368,28.104092228712886,0.2492516663613733,789.84,0.055219573470394516
1315,0,36,23,27.0,1694421.0,9905.0,2170.949253,40.05,0.1641813335876082,1604.0024999999998,0.02527094214282092
1316,0,33,66,16.0,1694421.0,9905.0,2929.49784,34.6,0.2012971812165492,1197.16,0.03557208271501052
1317,0,28,66,16.0,1694421.0,9905.0,2984.089059,29.86904752415115,0.2291401701312145,892.1599999999999,0.04855857065588541
1318,0,29,48,2.0,1694422.0,10451.0,1235.4094880000002,29.029123307464868,0.2505957844337685,842.69,0.05214996764288346
1319,0,28,27,23.0,1694422.0,10451.0,1803.439793,31.74117987725094,0.2033259574529785,1007.5024999999999,0.04229250801897604
1320,0,16,46,4.0,1694422.0,7839.0,2976.234127,16.209873534361705,0.4390939191018946,262.76000000000005,0.14198213459460807
1321,0,30,68,18.0,1694423.0,9905.0,193.52091599999997,32.20077638815561,0.2113546671342888,1036.8899999999999,0.04142051220103159
1322,0,26,65,15.0,1694423.0,9905.0,1174.7758290000002,27.768012172281978,0.2461003993560116,771.0625000000001,0.056256239702708086
1323,0,23,16,34.0,1694424.0,9905.0,1341.391998,31.896865049719228,0.1661411120011168,1017.41,0.04053526084904257
1324,0,30,37,13.0,1694424.0,9905.0,1690.10689,31.167330652463647,0.2253330623518528,971.4025,0.04466395418774317
1325,0,29,73,23.0,1694424.0,9905.0,2074.793037,32.62671451433626,0.1992780465072558,1064.5025000000003,0.039937268493094376
1326,1,23,72,22.0,1694424.0,10451.0,87.09899499999983,27.083020511013903,0.2296769990189465,733.4899999999998,0.05793768771364502
1327,0,24,74,24.0,1694424.0,10451.0,539.8869610000002,28.624465060503752,0.214617864869345,819.36,0.051835936536982694
1328,0,32,43,7.0,1694424.0,9905.0,2652.815804,32.32185792927133,0.2233402010335793,1044.7025,0.0415568261810787
1329,0,29,62,12.0,1694425.0,9109.0,2098.381478,30.030651008594536,0.2345372479717638,901.84,0.04830162314615059
1330,0,33,25,25.0,1694426.0,6697.0,1295.531402,36.78399787951277,0.1783965630625116,1353.0624999999998,0.030708102356856545
1331,0,26,70,20.0,1694426.0,6697.0,1671.7250400000005,29.068883707497267,0.2249842716142101,845.0000000000001,0.050864904477431847
1332,0,27,64,14.0,1694426.0,13869.0,2849.727769,28.492279656075254,0.2426626216340145,811.8099999999998,0.05357000566139605
1333,0,33,46,4.0,1694426.0,6697.0,513.0188950000002,33.10226578347772,0.2195796299033428,1095.7599999999998,0.03951723043412852
1334,0,25,66,16.0,1694427.0,10682.0,740.5193589999999,27.07692744755209,0.2489745170515605,733.1599999999997,0.05894192671452649
1335,0,31,62,12.0,1694428.0,9598.0,154.4635070000004,31.96623218335248,0.2213333285899403,1021.8399999999999,0.04238729660261941
1336,0,18,18,32.0,1694429.0,4418.0,444.729162,27.507089995126712,0.1754539686177029,756.6400000000001,0.053778274060861185
1337,0,28,59,9.0,1694429.0,4418.0,1389.563239,28.604588792709464,0.2493629594376051,818.2224999999999,0.05350425556454067
1338,0,20,58,8.0,1694429.0,4418.0,1361.3123919999998,20.664946164943185,0.3401691362283053,427.04,0.09707772317924016
1339,0,26,77,27.0,1694430.0,14496.0,505.116685,31.3688141312355,0.1936268757300075,984.0024999999999,0.04289649925145432
1340,0,30,45,5.0,1694430.0,14496.0,721.9390159999998,30.175528164391757,0.2400507667555753,910.5625000000001,0.0481018901995252
1341,0,28,76,26.0,1694430.0,14496.0,1328.743112,32.70489260034345,0.1916693707485779,1069.6099999999997,0.03948188927836848
1342,0,9,11,39.0,1694430.0,3148.0,2780.4538810000004,26.900232341004045,0.092494412992552,723.6225,0.052003596331847604
1343,0,23,66,16.0,1694431.0,5629.0,2092.805448,25.242028444639704,0.2636275753769847,637.16,0.06720864873640826
1344,0,30,78,28.0,1694431.0,10451.0,2519.674238,35.08902962465619,0.1784015246036071,1231.2399999999998,0.03386772207565966
1345,0,20,60,10.0,1694432.0,3757.0,1960.439696,21.02974084481309,0.328970153792355,442.25,0.09385360984853747
1346,0,31,47,3.0,1694433.0,2413.0,1240.6050219999995,31.061270096375647,0.2341355955091319,964.8025,0.04530631532743208
1347,0,31,51,1.0,1694434.0,9905.0,949.625899,31.0068137672996,0.2349400297314204,961.4225000000001,0.04549038793751961
1348,0,27,58,8.0,1694435.0,5629.0,1128.221493,27.496181553081147,0.2601013451200786,756.04,0.05794162674737878
1349,0,28,76,26.0,1694438.0,9905.0,1044.6478619999998,32.70489260034345,0.1916693707485779,1069.6099999999997,0.03948188927836848
1350,0,32,48,2.0,1694438.0,10682.0,2274.487155,32.02639536382451,0.2273930245000932,1025.6900000000003,0.04245979068302832
1351,0,26,60,10.0,1694438.0,9905.0,2827.042913,26.800186566514792,0.263724148000493,718.2499999999999,0.06077136439171148
1352,0,28,52,2.0,1694439.0,4418.0,1453.253252,28.030162325609176,0.2594110592717093,785.69,0.05597325880307238
1353,0,27,51,1.0,1694439.0,4418.0,2204.956637,27.00782294077033,0.2693171757235124,729.4225,0.06025956507152635
1354,0,27,43,7.0,1694439.0,3148.0,1835.667969,27.38069575449097,0.2622392413522203,749.7024999999998,0.05847886477705095
1355,0,24,31,19.0,1694440.0,9905.0,144.48740499999985,26.99115595894329,0.2408923441711096,728.5224999999998,0.05885176544191363
1356,1,19,67,17.0,2057954.0,14358.0,2939.438099,21.979592807875218,0.287874566334436,483.1025,0.08508878702488525
1357,0,28,50,0.0,2057955.0,15670.0,1893.300282,28.0,0.2599547094013492,784.0,0.05610706407991407
1358,0,23,26,24.0,2057955.0,15670.0,2565.475945,27.79136556558529,0.2182938028619817,772.3599999999999,0.05482554086484199
1359,0,25,42,8.0,2057957.0,16521.0,442.40519,25.535073918044567,0.2790669888892132,652.04,0.06682405749625166
1360,0,27,56,6.0,2057957.0,15670.0,333.2941030000002,27.280212609142183,0.2641200482973777,744.2100000000002,0.058951736389902754
1361,1,18,47,3.0,2057958.0,15670.0,569.04827,18.105316898635053,0.3968412409925623,327.8025,0.12080500349295704
1362,0,24,54,4.0,2057958.0,15670.0,108.7723759999999,24.140422531513405,0.2992864486922701,582.7600000000001,0.07447299758154864
1363,0,30,53,3.0,2057959.0,16521.0,1739.263145,30.06330820119436,0.2418032764761214,903.8025,0.04851278229760737
1364,0,27,38,12.0,2057959.0,16521.0,2105.170019,28.104092228712886,0.2492516663613733,789.84,0.055219573470394516
1365,0,23,76,26.0,2057960.0,9905.0,1077.015341,28.54137347781287,0.2071176780400023,814.6099999999998,0.051767509809273186
1366,0,24,70,20.0,2057960.0,1598.0,1710.019316,27.29468812791236,0.2356676842296733,744.9999999999999,0.057456386998959955
1367,1,25,52,2.0,2057960.0,9905.0,2522.77745,25.033777182039472,0.2899777050402989,626.6900000000002,0.06968987207503348
1368,0,30,65,15.0,2057961.0,10840.0,2080.535685,31.54461126721964,0.2200778208600543,995.0625000000002,0.04344201450029533
1369,0,31,66,16.0,2057961.0,10840.0,2648.903485,32.69801217199603,0.2117133780166639,1069.1600000000003,0.04020714959581016
1370,0,23,39,11.0,2057962.0,9905.0,1892.86302,24.085732291130363,0.2887705140816509,580.1224999999998,0.07407129475982165
1371,0,20,72,22.0,2057962.0,16216.0,1347.5051830000002,24.586378342488757,0.2427903405810715,604.4900000000002,0.06890358070724723
1372,0,21,36,14.0,2057962.0,9905.0,2360.66295,22.88689581398054,0.2925271399118664,523.81,0.080424303199857
1373,0,31,40,10.0,2057963.0,1598.0,1311.919803,31.67412192942371,0.2253519974772533,1003.2499999999999,0.04330145015373908
1374,0,28,62,12.0,2057963.0,1598.0,1459.087178,29.06613149354417,0.241691996279772,844.8400000000003,0.05162454968354012
1375,0,20,66,16.0,2057963.0,1598.0,1921.038761,22.542404485768596,0.287689634336798,508.16000000000014,0.08194650689649215
1376,0,26,64,14.0,2057964.0,9905.0,956.55028,27.546506130542216,0.2499804221851252,758.81,0.057249049661354634
1377,0,23,24,26.0,2057964.0,10840.0,1273.325825,28.54137347781287,0.2071176780400023,814.6099999999998,0.051767509809273186
1378,0,25,36,14.0,2057966.0,4418.0,251.198263,26.60469883310089,0.2576729986870897,707.8099999999998,0.06121734593677376
1379,0,20,83,33.0,2057966.0,4418.0,2550.726767,29.32750415565566,0.1712123632770987,860.1025,0.04773546889104407
1380,0,20,62,12.0,2057967.0,7712.0,2328.294527,21.46718425877041,0.3162127483464986,460.84000000000003,0.09017878053057056
1381,0,28,38,12.0,2057968.0,15594.0,2524.391614,29.06613149354417,0.241691996279772,844.8400000000003,0.05162454968354012
1382,0,31,50,0.0,2057970.0,7712.0,516.1497420000001,31.0,0.2350409656555429,961.0,0.04551348973859388
1383,0,26,71,21.0,2057971.0,8493.0,584.2216239999998,29.365328194998945,0.2205423052998368,862.3225,0.04973331414670653
1384,0,28,43,7.0,2057971.0,8493.0,2272.284118,28.36727868513298,0.2534447848025156,804.7024999999999,0.05450630437728149
1385,0,24,71,21.0,2057972.0,12274.0,1253.587759,27.6101883369165,0.2304097625070116,762.3225,0.05605229464884053
1386,0,26,73,23.0,2057972.0,12274.0,1660.971952,29.99170718715425,0.2115679851040195,899.5024999999999,0.04744984424365907
1387,0,29,44,6.0,2057972.0,12274.0,2999.192594,29.261066282690383,0.2467382633309234,856.2099999999999,0.051223401769147275
1388,0,27,44,6.0,2057974.0,9598.0,2455.078042,27.280212609142183,0.2641200482973777,744.2100000000002,0.058951736389902754
1389,0,23,46,4.0,2057975.0,7839.0,136.51306799999998,23.146490014686893,0.3117912950317064,535.7600000000001,0.08036017076139357
1390,0,22,30,20.0,2057976.0,12274.0,1996.922546,25.55386467836128,0.2466538485530391,653.0000000000002,0.06490059208871003
1391,0,26,69,19.0,2057976.0,16823.0,2339.0522170000004,28.784066773129886,0.2293758754630297,828.5224999999999,0.05198453106913065
1392,0,23,23,27.0,2057977.0,7839.0,1826.464406,28.930995489267215,0.2016399173752803,837.0024999999999,0.05026772121146077
1393,0,23,71,21.0,2057977.0,9598.0,2360.978604,26.745513642478432,0.23540696185609,715.3224999999999,0.059503382381792425
1394,0,18,12,38.0,2057977.0,9598.0,2538.357578,30.56288598938261,0.1421442332109787,934.0899999999999,0.04307437977155599
1395,0,33,31,19.0,2057978.0,6380.0,919.162859,35.23524513892304,0.1942106316454045,1241.5224999999998,0.03405720122715044
1396,1,27,76,26.0,2057979.0,17322.0,657.4628619999999,31.85294334908471,0.1948945811513243,1014.6099999999999,0.04169295920159652
1397,0,25,30,20.0,2057981.0,6697.0,2413.631214,28.178005607210743,0.2302752570120101,794.0000000000001,0.05405753529046776
1398,0,26,51,1.0,2057984.0,15473.0,508.41739600000005,26.008123730865325,0.2795315204908672,676.4225000000001,0.06483393462532228
1399,0,22,61,11.0,2057984.0,3148.0,2281.789357,23.1327149292944,0.2993892972469291,535.1225000000001,0.07958953645895328
1400,1,9,22,28.0,2057986.0,3148.0,2982.463011,20.303694245136768,0.163699114502863,412.2399999999999,0.08577249483151804
1401,0,27,50,0.0,2057987.0,14855.0,1852.565051,27.0,0.269468598987303,729.0,0.06029769583139952
1402,0,27,58,8.0,2057988.0,14855.0,1101.581227,27.496181553081147,0.2601013451200786,756.04,0.05794162674737878
1403,0,8,16,34.0,2057989.0,7047.0,300.021895,23.503404008781366,0.1082182938214855,552.41,0.06591564319434229
1404,0,23,65,15.0,2057989.0,15473.0,2113.1773190000004,24.98124296347161,0.2690155633913856,624.0624999999999,0.06867916161505634
1405,0,16,10,40.0,2057990.0,5629.0,1673.769676,30.52867504494749,0.126813563145746,931.9999999999997,0.042584381265560224
1406,0,22,27,23.0,2057990.0,5629.0,401.951544,26.598919150973032,0.2279769139447834,707.5024999999999,0.05968103965389013
1407,0,25,46,4.0,2057990.0,5629.0,1194.8948609999998,25.134836382996408,0.2877297172985094,631.76,0.0690990216904377
1408,0,23,31,19.0,2057990.0,5629.0,2243.981729,26.10598590361988,0.2468488994607597,681.5224999999999,0.06262841892118107
1409,0,22,24,26.0,2057990.0,17929.0,2628.540518,27.741845648766773,0.209821152761569,769.6099999999999,0.05459324857828543
1410,0,27,34,16.0,2057991.0,2413.0,1420.5613240000002,28.93371735536241,0.2354721430882152,837.16,0.05177290402262865
1411,0,22,44,6.0,2057991.0,2413.0,2020.687052,22.34300785480773,0.3200857873413719,499.2099999999999,0.08534893241783773
1412,0,25,67,17.0,2057994.0,2413.0,500.56463600000006,27.33317581255424,0.2444311986585046,747.1025000000002,0.057754312957238055
1413,0,26,75,25.0,2057994.0,2413.0,2126.196078,30.66043867918396,0.2025644370883523,940.0625,0.045162761044851646
1414,0,23,68,18.0,2057995.0,17929.0,3019.514437,25.80484450641003,0.2525174169483582,665.89,0.0641760448846891
1415,0,29,49,1.0,2057996.0,19314.0,757.3230309999999,29.00728356809717,0.250963489586022,841.4225,0.05223835936104473
1416,0,22,63,13.0,2057996.0,13869.0,299.62530800000013,23.56697901726057,0.2888106546471793,555.4025,0.07664602128944778
1417,1,19,75,25.0,2057997.0,12430.0,2291.058812,25.00124996875156,0.223577328441577,625.0624999999998,0.06595466404044736
1418,0,26,12,38.0,2057998.0,12430.0,2396.11838,35.86209698274767,0.1484410228274909,1286.0899999999997,0.03152253093244445
1419,0,24,65,15.0,2058001.0,12430.0,720.927751,25.904874058755816,0.2610312825791357,671.0625,0.06423267953322317
1420,0,27,41,9.0,2058001.0,19314.0,2222.743498,27.62648186070749,0.2577192210325464,763.2225,0.05734335368190493
1421,0,27,66,16.0,2058001.0,19314.0,1092.985479,28.93371735536241,0.2354721430882152,837.16,0.05177290402262865
1422,0,28,48,2.0,2058002.0,15670.0,1296.529365,28.030162325609176,0.2594110592717093,785.69,0.05597325880307238
1423,0,24,44,6.0,2058002.0,9905.0,1897.717701,24.31481030154256,0.2951611579291949,591.2100000000003,0.07336697539859072
1424,0,23,56,6.0,2058003.0,4418.0,503.216754,23.328308982864574,0.3071364465147719,544.2099999999999,0.07908778227928473
1425,0,17,42,8.0,2058003.0,4418.0,1232.280222,17.77751388693031,0.3901032567608836,316.0400000000001,0.12282962899457223
1426,0,28,23,27.0,2058003.0,12274.0,1256.9078740000004,33.04546111041576,0.1877840386038448,1092.0025000000003,0.038547945039580866
1427,0,17,70,20.0,2058005.0,9598.0,692.7050469999999,21.40093455903269,0.2729060182472684,457.9999999999998,0.0873350602539107
1428,0,30,30,20.0,2058006.0,6380.0,2345.882881,32.69556544854363,0.2051070321227497,1069.0000000000002,0.03997806596662726
1429,0,31,55,5.0,2058007.0,12913.0,2879.8027380000003,31.16989733701412,0.2325428439367027,971.5625,0.0449420839523937
1430,0,32,16,34.0,2058008.0,6697.0,1870.083764,38.88971586422303,0.1550091148217199,1512.4100000000003,0.02671144663214928
1431,0,27,55,5.0,2058008.0,7047.0,2375.43378,27.194898418637276,0.2657321998917039,739.5625000000002,0.05935724119921162
1432,0,14,14,36.0,2058008.0,7047.0,1099.645251,27.26829660979945,0.1394411127188849,743.5600000000002,0.05291487863738723
1433,0,17,51,1.0,2058008.0,7047.0,3074.486027,17.012421932223525,0.4235403052696008,289.4225,0.13286130870878277
1434,0,13,14,36.0,2058009.0,2413.0,322.737959,26.7686383665662,0.134513870990441,716.56,0.054412637609912086
1435,0,26,43,7.0,2058009.0,2413.0,2476.575701,26.39512265552104,0.2716430553071629,696.7025,0.06280498396201473
1436,0,27,55,5.0,2058010.0,4418.0,2618.0745500000003,27.194898418637276,0.2657321998917039,739.5625000000002,0.05935724119921162
1437,0,23,28,22.0,2058011.0,5629.0,2438.109915,27.083020511013903,0.2296769990189465,733.4899999999998,0.05793768771364502
1438,0,19,28,22.0,2058012.0,9598.0,955.684872,23.780033641691933,0.2467787362936724,565.4900000000001,0.07290782148681016
1439,0,19,70,20.0,2058013.0,7047.0,2699.768125,23.021728866442675,0.2629842632930355,530.0,0.07772915630310753
1440,0,27,75,25.0,2058014.0,4418.0,2650.529251,31.512894186348547,0.1990700368365209,993.0625,0.04272504071493415
1441,1,25,60,10.0,2058015.0,2413.0,285.674094,25.83118270617898,0.2728963323181064,667.2499999999999,0.06520529460481019
