,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle,D2,xG
2832,0,9,64,14.0,2516777.0,2453.0,2256.878608,12.798828071350908,0.4128216292258632,163.81,0.04878004087467277
2833,0,7,56,6.0,2516777.0,2455.0,1425.7718809999997,8.01311425102625,0.789568464067837,64.20999999999998,0.15387356446919703
2834,0,11,54,4.0,2516777.0,2455.0,1958.707609,11.303096920755834,0.6134491132665396,127.76000000000002,0.07293751940314062
2835,0,9,61,11.0,2516778.0,2445.0,337.365104,11.494455185001158,0.5065873960010929,132.1225,0.06639075926642907
2836,0,10,58,8.0,2516778.0,2454.0,2397.708837,11.271202242884296,0.5722266167646846,127.03999999999999,0.07184368552005073
2837,0,10,41,9.0,2516778.0,2454.0,416.8706649999999,11.585443452885176,0.5446918460172443,134.2225,0.06651191816005875
2838,0,10,44,6.0,2516778.0,2445.0,2247.668938,10.733592129385205,0.6233346690483809,115.21000000000001,0.08215534506498302
2839,0,13,46,4.0,2516779.0,2444.0,611.670749,13.25745073534124,0.5301280752147015,175.76,0.04748760299948585
2840,0,10,55,5.0,2516779.0,2444.0,334.29673,10.514870422406544,0.6456371719731505,110.56249999999997,0.08682911651680619
2841,0,7,42,8.0,2516780.0,2481.0,2292.463715,8.720091742636656,0.6855907582690509,76.03999999999999,0.1270833068983639
2842,0,5,65,15.0,2516781.0,2447.0,301.654835,10.957303500405564,0.3305363458569078,120.06250000000001,0.06744652952159548
2843,0,9,60,10.0,2516781.0,2447.0,940.058583,11.10180165558726,0.5402010006382274,123.25000000000001,0.0730917122554423
2844,0,11,51,1.0,2516781.0,2450.0,1821.929858,11.019187810360616,0.6405312552365475,121.4225,0.07828368254993537
2845,0,10,49,1.0,2516781.0,2447.0,789.512581,10.021102733731452,0.6993156780131807,100.42249999999997,0.09853025666351083
2846,1,11,54,4.0,2516782.0,2482.0,2748.323925,11.303096920755834,0.6134491132665396,127.76000000000002,0.07293751940314062
2847,0,6,57,7.0,2516782.0,2482.0,1017.390168,7.530106240950389,0.7924268426669945,56.7025,0.16949778103805843
2848,0,10,48,2.0,2516782.0,2482.0,1684.4453480000002,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
2849,0,7,52,2.0,2516782.0,2482.0,1820.202523,7.119691004531025,0.9416306647895308,50.68999999999999,0.1965999192157342
2850,0,6,30,20.0,2516783.0,2451.0,1211.514546,14.317821063276352,0.2253296297373543,204.99999999999994,0.03283879099103551
2851,0,11,50,0.0,2516783.0,2451.0,136.88894100000016,11.0,0.6424100014274466,121.0,0.07866083598131572
2852,1,8,54,4.0,2516783.0,2443.0,614.93878,8.411896337925237,0.7957114159174332,70.76,0.14258536523806645
2853,0,9,59,9.0,2516783.0,2443.0,2516.986199,10.734174397688909,0.5742494903792517,115.22250000000005,0.08009082645396046
2854,0,11,48,2.0,2516784.0,2444.0,163.989014,11.076551810017412,0.6349513266727096,122.69,0.07716836447767089
2855,0,6,51,1.0,2516784.0,2451.0,254.658719,6.035105632878351,1.087904591859553,36.42250000000001,0.2568031767493805
2856,0,9,65,15.0,2516784.0,2451.0,1398.05879,13.2688545097156,0.3848087774655948,176.06250000000003,0.043831482388547616
2857,0,8,51,1.0,2516784.0,2444.0,1858.610995,8.026362812631884,0.8540310759075667,64.42250000000001,0.15823347963673084
2858,1,10,63,13.0,2516784.0,2451.0,2239.564976,13.092077757178192,0.4338350455679201,171.40249999999995,0.04657799750768197
2859,0,8,47,3.0,2516784.0,2444.0,2837.6855640000003,8.234227346873537,0.8221454799212867,67.80250000000001,0.14958499527981028
2860,0,4,38,12.0,2516785.0,2447.0,2538.153546,8.765842800324451,0.432381387635108,76.84000000000002,0.11108187452975106
2861,0,6,57,7.0,2516785.0,2447.0,234.200777,7.530106240950389,0.7924268426669945,56.7025,0.16949778103805843
2862,0,9,44,6.0,2516786.0,2462.0,1747.060073,9.808669634563088,0.6719994763468652,96.21,0.10141447407363752
2863,0,13,62,12.0,2516786.0,2975.0,2189.976808,15.16047492659778,0.414214456195104,229.83999999999997,0.031031101774548812
2864,0,10,56,6.0,2516786.0,2462.0,1411.660911,10.733592129385205,0.6233346690483809,115.21000000000001,0.08215534506498302
2865,0,3,50,0.0,2516786.0,2975.0,2149.590506,3.0,1.768349510930222,9.0,0.5227864972036723
2866,0,13,47,3.0,2516786.0,2462.0,2454.7607070000004,13.145436470501846,0.5381833214802781,172.8025,0.04874223990547986
2867,0,13,53,3.0,2516786.0,2462.0,2483.3665920000003,13.145436470501846,0.5381833214802781,172.8025,0.04874223990547986
2868,0,9,53,3.0,2516787.0,2482.0,603.448195,9.208827286902496,0.7451618621324422,84.80249999999998,0.11865112935350468
2869,0,8,34,16.0,2516787.0,2482.0,1727.358886,13.12097557348538,0.3533666379829512,172.16,0.044360003466657784
2870,0,9,47,3.0,2516787.0,2449.0,2202.255158,9.208827286902496,0.7451618621324422,84.80249999999998,0.11865112935350468
2871,0,11,54,4.0,2516787.0,2449.0,2793.391109,11.303096920755834,0.6134491132665396,127.76000000000002,0.07293751940314062
2872,0,6,37,13.0,2516788.0,2443.0,337.33202800000004,10.363517742542829,0.4370648197342391,107.40250000000002,0.08040783476722438
2873,0,10,40,10.0,2516788.0,2453.0,1951.241344,11.926860441876563,0.5166204680495924,142.25,0.06123367841078392
2874,0,11,41,9.0,2516788.0,2453.0,2524.412678,12.458832208517778,0.5163567926937097,155.22249999999997,0.05511048232101298
2875,0,9,64,14.0,2516788.0,2443.0,486.484919,12.798828071350908,0.4128216292258632,163.81,0.04878004087467277
2876,0,5,52,2.0,2516788.0,2443.0,737.1946899999998,5.166236541235796,1.2223798820862577,26.69,0.3161250445399372
2877,0,5,33,17.0,2516788.0,2453.0,1569.283571,12.12858194514099,0.2671879735618105,147.1025,0.051537967999069914
2878,0,8,46,4.0,2516789.0,2450.0,1823.193746,8.411896337925237,0.7957114159174332,70.76,0.14258536523806645
2879,0,5,40,10.0,2516789.0,2446.0,2480.0981810000003,8.200609733428363,0.5969100672914993,67.25000000000001,0.1351068454069516
2880,0,10,52,2.0,2516790.0,2460.0,2107.955758,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
2881,0,11,48,2.0,2516790.0,2460.0,280.600594,11.076551810017412,0.6349513266727096,122.69,0.07716836447767089
2882,0,8,55,5.0,2516791.0,2455.0,324.71544300000005,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
2883,0,6,41,9.0,2516791.0,2455.0,1805.580616,8.379886634078053,0.6579801001190847,70.2225,0.1342468931435799
2884,0,8,46,4.0,2516792.0,2481.0,538.558314,8.411896337925237,0.7957114159174332,70.76,0.14258536523806645
2885,0,6,54,4.0,2516792.0,2445.0,1027.9779769999996,6.539113089708726,0.9814645120239824,42.760000000000005,0.22349109051146718
2886,0,10,56,6.0,2516792.0,2445.0,2141.917057,10.733592129385205,0.6233346690483809,115.21000000000001,0.08215534506498302
2887,0,7,33,17.0,2516793.0,2463.0,827.30762,13.08061542894676,0.3141473469598826,171.10250000000005,0.043780136523236354
2888,0,9,44,6.0,2516793.0,2463.0,1037.835591,9.808669634563088,0.6719994763468652,96.21,0.10141447407363752
2889,0,11,53,3.0,2516793.0,2975.0,2239.92134,11.171503927403863,0.6258357186235695,124.80249999999995,0.075361816631602
2890,0,9,62,12.0,2516793.0,2975.0,849.947478,11.909659944767524,0.4739196160379323,141.83999999999997,0.060074550141540645
2891,1,4,51,1.0,2516793.0,2975.0,2047.575984,4.052468383590426,1.4677845154652105,16.422500000000003,0.4130877753872037
2892,1,10,52,2.0,2516793.0,2463.0,2205.7606880000003,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
2893,0,11,34,16.0,2516794.0,2444.0,112.633529,15.13803157613301,0.3571783356454814,229.16000000000005,0.03020877929227519
2894,0,10,43,7.0,2516794.0,2444.0,231.00592900000004,10.98646895048632,0.5986491788623917,120.70249999999997,0.07710641760125615
2895,1,6,52,2.0,2516794.0,2444.0,589.331206,6.139218191268331,1.065537000438445,37.68999999999999,0.2496007906987967
2896,0,9,69,19.0,2516794.0,2444.0,1607.711756,15.281442994691306,0.2907978700371193,233.52249999999998,0.028364185753112395
2897,0,7,38,12.0,2516794.0,2444.0,1842.194657,10.480458005259122,0.4883655887827967,109.84,0.08063468177831418
2898,0,12,42,8.0,2516794.0,2444.0,2691.74184,13.078226179417452,0.5083568463026283,171.04000000000002,0.04860354419718767
2899,0,10,57,7.0,2516794.0,2444.0,2924.535916,10.98646895048632,0.5986491788623917,120.70249999999997,0.07710641760125615
2900,1,2,52,2.0,2516795.0,2453.0,1049.713449,2.3853720883753127,2.05529227303835,5.69,0.6023134300119064
2901,0,7,50,0.0,2516795.0,2453.0,1300.824509,7.0,0.9635313430737256,49.0,0.20315285884912787
2902,0,6,47,3.0,2516795.0,2482.0,516.2654499999999,6.308922253443927,1.029458215722624,39.8025,0.23821616355619588
2903,0,12,39,11.0,2516795.0,2482.0,2408.226528,13.96862555872982,0.4502493789250738,195.12249999999995,0.03965713125338084
2904,0,4,64,14.0,2516795.0,2482.0,2740.970988,9.940321926376429,0.3302456316822337,98.81,0.08294660827413791
2905,0,11,36,14.0,2516796.0,2454.0,371.688667,14.276203977248294,0.4000627420189193,203.81,0.03639058096293005
2906,0,9,44,6.0,2516796.0,2454.0,1394.366552,9.808669634563088,0.6719994763468652,96.21,0.10141447407363752
2907,0,12,42,8.0,2516796.0,2455.0,1673.7783989999998,13.078226179417452,0.5083568463026283,171.04000000000002,0.04860354419718767
2908,0,9,52,2.0,2516796.0,2455.0,1741.120907,9.093404203047394,0.7601443126929903,82.69,0.12232571122106431
2909,0,9,54,4.0,2516796.0,2455.0,76.2885769999998,9.368030742904295,0.7249745604747284,87.76,0.11377958227534476
2910,0,14,59,9.0,2516796.0,2454.0,693.9146799999999,15.173084722626443,0.4415170091167687,230.22249999999997,0.03142144492334782
2911,0,11,58,8.0,2516796.0,2454.0,1170.5472360000003,12.167168939404103,0.5389621048954089,148.03999999999996,0.05907888562169231
2912,1,5,50,0.0,2516796.0,2455.0,1524.376443,5.0,1.2637624630824713,25.0,0.3303349915883056
2913,0,11,51,1.0,2516796.0,2455.0,1889.467162,11.019187810360616,0.6405312552365475,121.4225,0.07828368254993537
2914,0,11,44,6.0,2516796.0,2454.0,2074.186589,11.670903992407789,0.5803182805818168,136.21000000000006,0.06662291022135698
2915,0,13,54,4.0,2516796.0,2454.0,2673.195774,13.25745073534124,0.5301280752147015,175.76,0.04748760299948585
2916,0,14,49,1.0,2516796.0,2455.0,3014.269611,14.015081162804588,0.5104256637793069,196.4225,0.040601822017834355
2917,0,15,56,6.0,2516797.0,2449.0,1596.069337,15.498709623707388,0.4508438514330377,240.21,0.029725363734188003
2918,0,12,48,2.0,2516797.0,2449.0,2200.925602,12.070211265756702,0.5861359122223557,145.69000000000003,0.06174046016998106
2919,0,10,49,1.0,2516797.0,2446.0,2164.556549,10.021102733731452,0.6993156780131807,100.42249999999997,0.09853025666351083
2920,0,4,35,15.0,2516797.0,2449.0,2349.503451,10.538619454178995,0.2912682568538339,111.06249999999999,0.07194169830563758
2921,0,11,58,8.0,2516797.0,2449.0,2380.3363360000003,12.167168939404103,0.5389621048954089,148.03999999999996,0.05907888562169231
2922,0,12,54,4.0,2516798.0,2462.0,603.422525,12.27843638253666,0.5689349741357124,150.75999999999993,0.058717982522694584
2923,0,9,39,11.0,2516798.0,2445.0,1450.278935,11.494455185001158,0.5065873960010929,132.1225,0.06639075926642907
2924,1,7,48,2.0,2516798.0,2445.0,939.720999,7.119691004531025,0.9416306647895308,50.68999999999999,0.1965999192157342
2925,0,6,56,6.0,2516798.0,2445.0,1347.4893199999997,7.156116265125938,0.8599601730708396,51.21,0.18812107159478528
2926,0,10,50,0.0,2516798.0,2445.0,1376.254591,10.0,0.701714016520786,100.0,0.0990684072174488
2927,0,9,51,1.0,2516799.0,2481.0,146.919915,9.023441693721969,0.769366755943685,81.4225,0.12461310545899425
2928,1,4,55,5.0,2516799.0,2481.0,604.139847,5.153882032022076,1.1482008858957689,26.562500000000004,0.3078464245370816
2929,0,11,45,5.0,2516799.0,2447.0,851.188046,11.47006974695446,0.5981395742798127,131.56249999999994,0.06998913154307977
2930,0,2,43,7.0,2516799.0,2447.0,1697.11748,4.970160963188214,0.9131569937697536,24.7025,0.28985412574342717
2931,0,6,62,12.0,2516799.0,2481.0,364.95193100000006,9.840731680114036,0.4844957099442388,96.84000000000002,0.09161328187302241
2932,0,7,42,8.0,2516799.0,2481.0,785.7598469999998,8.720091742636656,0.6855907582690509,76.03999999999999,0.1270833068983639
2933,0,8,48,2.0,2516799.0,2481.0,1212.6730820000002,8.104936767180853,0.8418590768612652,65.69000000000001,0.1549049241496827
2934,0,10,43,7.0,2516799.0,2447.0,1523.3522679999996,10.98646895048632,0.5986491788623917,120.70249999999997,0.07710641760125615
2935,0,5,59,9.0,2516799.0,2447.0,2598.162147,7.695615634892377,0.673921843229431,59.222500000000004,0.15513524670007503
2936,0,8,36,14.0,2516800.0,2443.0,507.418942,12.116517651536682,0.4136126966307558,146.81,0.055843399094625185
2937,0,11,42,8.0,2516800.0,2443.0,731.244607,12.167168939404103,0.5389621048954089,148.03999999999996,0.05907888562169231
2938,0,12,45,5.0,2516800.0,2450.0,899.9681069999999,12.432316759156356,0.5566137074293233,154.5625,0.056594355828515845
2939,0,12,46,4.0,2516800.0,2450.0,1544.412326,12.27843638253666,0.5689349741357124,150.75999999999993,0.058717982522694584
2940,0,11,35,15.0,2516800.0,2450.0,2567.222761,14.6990645960891,0.3781785037961021,216.0625,0.033186219836094426
2941,0,9,42,8.0,2516800.0,2450.0,631.19787,10.394229168149026,0.6080897176866127,108.04,0.0872624870452164
2942,0,5,46,4.0,2516801.0,2460.0,204.552587,5.635601121442148,1.105742058491477,31.759999999999998,0.2780621229504689
2943,1,7,53,3.0,2516801.0,2451.0,548.6620039999998,7.2665328733860415,0.9152047386065776,52.8025,0.18883561617952951
2944,0,9,55,5.0,2516801.0,2451.0,686.000935,9.56882960450232,0.7003062199153791,91.56250000000001,0.10794759251785342
2945,1,12,52,2.0,2516801.0,2460.0,1707.4758659999998,12.070211265756702,0.5861359122223557,145.69000000000003,0.06174046016998106
2946,0,9,55,5.0,2516802.0,2444.0,673.394515,9.56882960450232,0.7003062199153791,91.56250000000001,0.10794759251785342
2947,0,10,41,9.0,2516802.0,2444.0,1675.919772,11.585443452885176,0.5446918460172443,134.2225,0.06651191816005875
2948,0,8,52,2.0,2516802.0,2453.0,2080.618762,8.104936767180853,0.8418590768612652,65.69000000000001,0.1549049241496827
2949,1,10,52,2.0,2516802.0,2444.0,2487.0346,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
2950,1,5,51,1.0,2516803.0,2975.0,578.337302,5.042072986381693,1.2533083519668151,25.422500000000003,0.32670696490107576
2951,0,8,51,1.0,2516803.0,2447.0,538.8493790000002,8.026362812631884,0.8540310759075667,64.42250000000001,0.15823347963673084
2952,0,6,60,10.0,2516803.0,2447.0,768.8557740000001,8.845903006477066,0.5952658496074446,78.24999999999999,0.11850918564723387
2953,0,7,57,7.0,2516803.0,2447.0,2311.160052,8.348802309313594,0.7383195769170792,69.7025,0.14044723183051241
2954,0,6,17,33.0,2516804.0,2482.0,1283.900717,22.27335852537735,0.0907370488488656,496.1024999999999,0.0077750001441902975
2955,0,9,45,5.0,2516804.0,2482.0,2596.984497,9.56882960450232,0.7003062199153791,91.56250000000001,0.10794759251785342
2956,1,7,46,4.0,2516804.0,2482.0,376.7124079999999,7.467261881037787,0.8799358423622258,55.75999999999999,0.17870575336867048
2957,0,9,54,4.0,2516804.0,2482.0,505.59742700000015,9.368030742904295,0.7249745604747284,87.76,0.11377958227534476
2958,0,8,42,8.0,2516804.0,2482.0,1261.6870989999998,9.54148835350125,0.6461885667454231,91.04,0.10563553288156353
2959,0,9,50,0.0,2516804.0,2482.0,1481.4788390000003,9.0,0.7724805184545609,81.0,0.12538983805130943
2960,0,6,48,2.0,2516804.0,2481.0,2158.446413,6.139218191268331,1.065537000438445,37.68999999999999,0.2496007906987967
2961,0,11,45,5.0,2516804.0,2481.0,2489.55231,11.47006974695446,0.5981395742798127,131.56249999999994,0.06998913154307977
2962,0,11,37,13.0,2516805.0,2449.0,2750.2968570000003,13.870922824383388,0.4227001217224456,192.40250000000003,0.039812435096060944
2963,0,9,53,3.0,2516806.0,2443.0,1235.477565,9.208827286902496,0.7451618621324422,84.80249999999998,0.11865112935350468
2964,0,6,42,8.0,2516806.0,2454.0,1954.374986,7.939773296511683,0.7242929401986279,63.040000000000006,0.1513544140508199
2965,1,13,41,9.0,2516806.0,2454.0,1987.009856,14.255612929649851,0.4646861209874614,203.22250000000003,0.03783321135392114
2966,0,9,55,5.0,2516806.0,2443.0,1844.571355,9.56882960450232,0.7003062199153791,91.56250000000001,0.10794759251785342
2967,0,12,53,3.0,2516806.0,2454.0,2324.118482,12.15740515077128,0.5788582849349603,147.80250000000007,0.06045339206958193
2968,0,8,51,1.0,2516807.0,2446.0,1197.459482,8.026362812631884,0.8540310759075667,64.42250000000001,0.15823347963673084
2969,0,5,41,9.0,2516807.0,2446.0,1351.89553,7.695615634892377,0.673921843229431,59.222500000000004,0.15513524670007503
2970,0,11,46,4.0,2516807.0,2446.0,1572.405486,11.303096920755834,0.6134491132665396,127.76000000000002,0.07293751940314062
2971,1,7,55,5.0,2516807.0,2451.0,2619.866992,7.717674520216565,0.837432675814519,59.56249999999998,0.16683294586196745
2972,1,3,60,10.0,2516808.0,2460.0,364.0362439999999,7.158910531638177,0.525671713980233,51.25,0.1610148010363554
2973,0,4,39,11.0,2516809.0,2455.0,1350.536286,8.192832233116945,0.4989796826387783,67.12249999999999,0.12901082248799053
2974,1,5,50,0.0,2516809.0,2455.0,2122.58479,5.0,1.2637624630824713,25.0,0.3303349915883056
2975,0,5,45,5.0,2516810.0,2463.0,1054.644688,5.963430220938282,1.0262305693322138,35.5625,0.2535663628697924
2976,0,7,47,3.0,2516810.0,2445.0,2012.969914,7.2665328733860415,0.9152047386065776,52.8025,0.18883561617952951
2977,0,8,32,18.0,2516810.0,2463.0,885.661243,14.173566946961516,0.3027293733773326,200.89000000000001,0.03520607986498107
2978,0,7,59,9.0,2516811.0,2975.0,1854.669722,9.12263668025862,0.633061737778271,83.2225,0.1141912178142386
2979,0,6,49,1.0,2516812.0,2463.0,320.329305,6.035105632878351,1.087904591859553,36.42250000000001,0.2568031767493805
2980,0,7,54,4.0,2516812.0,2463.0,453.989303,7.467261881037787,0.8799358423622258,55.75999999999999,0.17870575336867048
2981,0,7,40,10.0,2516812.0,2443.0,1668.934868,9.5524865872714,0.5820843859478447,91.24999999999999,0.10205453596640514
2982,0,10,48,2.0,2516812.0,2443.0,1832.369546,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
2983,0,7,49,1.0,2516812.0,2443.0,2693.816772,7.030113797087498,0.9579921227670136,49.42250000000001,0.2014851053353812
2984,0,6,46,4.0,2516812.0,2443.0,263.848966,6.539113089708726,0.9814645120239824,42.760000000000005,0.22349109051146718
2985,0,4,45,5.0,2516812.0,2443.0,2699.822188,5.153882032022076,1.1482008858957689,26.562500000000004,0.3078464245370816
2986,0,8,45,5.0,2516813.0,2453.0,140.49028800000002,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
2987,0,8,42,8.0,2516813.0,2457.0,204.936404,9.54148835350125,0.6461885667454231,91.04,0.10563553288156353
2988,0,7,35,15.0,2516813.0,2453.0,1588.684305,12.002603884157804,0.3737140741731906,144.0625,0.055927735787774234
2989,0,7,56,6.0,2516814.0,2446.0,1179.094064,8.01311425102625,0.789568464067837,64.20999999999998,0.15387356446919703
2990,0,10,39,11.0,2516814.0,2446.0,2016.448355,12.293189171244377,0.4885184454953091,151.1225,0.05610683899883131
2991,0,15,48,2.0,2516815.0,2460.0,1424.2302049999998,15.05622794726488,0.4754027193906593,226.69000000000003,0.03271259663303259
2992,0,8,51,1.0,2516815.0,2449.0,1681.1247560000002,8.026362812631884,0.8540310759075667,64.42250000000001,0.15823347963673084
2993,0,7,60,10.0,2516815.0,2460.0,2112.931395,9.5524865872714,0.5820843859478447,91.24999999999999,0.10205453596640514
2994,0,8,52,2.0,2516816.0,2462.0,1493.8539769999998,8.104936767180853,0.8418590768612652,65.69000000000001,0.1549049241496827
2995,0,8,44,6.0,2516817.0,2455.0,1172.748022,8.9,0.727137057129603,79.21000000000001,0.12510504139476028
2996,0,8,51,1.0,2516817.0,2481.0,2887.79053,8.026362812631884,0.8540310759075667,64.42250000000001,0.15823347963673084
2997,0,7,47,3.0,2516818.0,2444.0,1906.596294,7.2665328733860415,0.9152047386065776,52.8025,0.18883561617952951
2998,0,6,48,2.0,2516818.0,2444.0,2253.465316,6.139218191268331,1.065537000438445,37.68999999999999,0.2496007906987967
2999,0,12,59,9.0,2516819.0,2482.0,781.0180700000001,13.35,0.4896375906700872,178.2225,0.04564162427713118
3000,0,8,46,4.0,2516819.0,2451.0,2335.765592,8.411896337925237,0.7957114159174332,70.76,0.14258536523806645
3001,1,6,43,7.0,2516819.0,2451.0,2723.4735140000003,7.530106240950389,0.7924268426669945,56.7025,0.16949778103805843
3002,0,5,52,2.0,2516820.0,2444.0,135.416947,5.166236541235796,1.2223798820862577,26.69,0.3161250445399372
3003,0,5,38,12.0,2516820.0,2975.0,426.67514100000005,9.264987857520376,0.4678109272570009,85.84,0.10212812368629033
3004,0,7,45,5.0,2516820.0,2444.0,512.128959,7.717674520216565,0.837432675814519,59.56249999999998,0.16683294586196745
3005,0,9,47,3.0,2516820.0,2444.0,1403.035515,9.208827286902496,0.7451618621324422,84.80249999999998,0.11865112935350468
3006,0,8,56,6.0,2516820.0,2444.0,2521.18197,8.9,0.727137057129603,79.21000000000001,0.12510504139476028
3007,0,9,45,5.0,2516820.0,2444.0,2673.855077,9.56882960450232,0.7003062199153791,91.56250000000001,0.10794759251785342
3008,0,11,60,10.0,2516821.0,2454.0,461.6850500000001,12.776932339180638,0.4930572037371545,163.25,0.05113319830033944
3009,0,6,66,16.0,2516821.0,2482.0,832.4314159999999,12.006664815842909,0.3240329206139896,144.16000000000003,0.05442835478535243
3010,0,10,39,11.0,2516821.0,2454.0,847.638246,12.293189171244377,0.4885184454953091,151.1225,0.05610683899883131
3011,0,5,45,5.0,2516821.0,2482.0,2083.680907,5.963430220938282,1.0262305693322138,35.5625,0.2535663628697924
3012,1,4,42,8.0,2516821.0,2454.0,2164.049287,6.560487786742691,0.7792140468904943,43.040000000000006,0.20355517354569194
3013,0,10,55,5.0,2516822.0,2450.0,386.7023850000001,10.514870422406544,0.6456371719731505,110.56249999999997,0.08682911651680619
3014,0,9,49,1.0,2516822.0,2450.0,630.543022,9.023441693721969,0.769366755943685,81.4225,0.12461310545899425
3015,1,3,60,10.0,2516822.0,2457.0,968.220584,7.158910531638177,0.525671713980233,51.25,0.1610148010363554
3016,1,7,54,4.0,2516822.0,2457.0,245.40115400000013,7.467261881037787,0.8799358423622258,55.75999999999999,0.17870575336867048
3017,0,9,50,0.0,2516822.0,2450.0,1552.6105589999995,9.0,0.7724805184545609,81.0,0.12538983805130943
3018,1,8,56,6.0,2516823.0,2481.0,2357.75002,8.9,0.727137057129603,79.21000000000001,0.12510504139476028
3019,0,7,53,3.0,2516823.0,2443.0,1364.939977,7.2665328733860415,0.9152047386065776,52.8025,0.18883561617952951
3020,0,7,52,2.0,2516823.0,2481.0,1509.8157440000004,7.119691004531025,0.9416306647895308,50.68999999999999,0.1965999192157342
3021,0,13,47,3.0,2516824.0,2449.0,1079.580042,13.145436470501846,0.5381833214802781,172.8025,0.04874223990547986
3022,0,10,48,2.0,2516824.0,2449.0,1526.817909,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
3023,0,12,49,1.0,2516824.0,2449.0,2563.102685,12.017591272796723,0.5905804834048406,144.42249999999996,0.0625325012504545
3024,0,4,65,15.0,2516825.0,2446.0,1913.5826370000004,10.538619454178995,0.2912682568538339,111.06249999999999,0.07194169830563758
3025,0,10,46,4.0,2516826.0,2462.0,1424.635901,10.332473082471592,0.6649237431204476,106.76,0.09095867451831284
3026,0,7,50,0.0,2516826.0,2460.0,2618.6121000000003,7.0,0.9635313430737256,49.0,0.20315285884912787
3027,0,11,50,0.0,2516828.0,2445.0,1389.385349,11.0,0.6424100014274466,121.0,0.07866083598131572
3028,1,9,46,4.0,2516828.0,2445.0,2880.813103,9.368030742904295,0.7249745604747284,87.76,0.11377958227534476
3029,0,7,51,1.0,2516829.0,2444.0,139.91059600000017,7.030113797087498,0.9579921227670136,49.42250000000001,0.2014851053353812
3030,0,29,64,14.0,2516829.0,2447.0,1401.7370499999995,30.394242875913196,0.2290756467744935,923.8100000000001,0.0029749437301862082
3031,0,3,38,12.0,2516830.0,2975.0,1982.366198,8.357032966310472,0.371035938912293,69.84,0.11714100285858949
3032,0,10,38,12.0,2516831.0,2482.0,365.734693,12.682271089990152,0.4608102578036777,160.84,0.0512047047373862
3033,0,10,58,8.0,2516831.0,2463.0,825.119763,11.271202242884296,0.5722266167646846,127.03999999999999,0.07184368552005073
3034,0,10,41,9.0,2516831.0,2482.0,1256.836368,11.585443452885176,0.5446918460172443,134.2225,0.06651191816005875
3035,0,3,58,8.0,2516832.0,2453.0,281.936196,6.003332407921454,0.7700555896197645,36.040000000000006,0.22559083375616718
3036,0,7,48,2.0,2516832.0,2449.0,1594.035509,7.119691004531025,0.9416306647895308,50.68999999999999,0.1965999192157342
3037,0,6,62,12.0,2516832.0,2449.0,1940.9793470000004,9.840731680114036,0.4844957099442388,96.84000000000002,0.09161328187302241
3038,1,12,52,2.0,2516833.0,2460.0,1126.52723,12.070211265756702,0.5861359122223557,145.69000000000003,0.06174046016998106
3039,0,10,67,17.0,2516833.0,2460.0,1425.845859,14.90310370359141,0.3373259822640323,222.10250000000002,0.031231582037416068
3040,1,11,58,8.0,2516833.0,2454.0,1301.626961,12.167168939404103,0.5389621048954089,148.03999999999996,0.05907888562169231
3041,0,2,45,5.0,2516834.0,2462.0,584.5495810000002,3.816084380618437,1.4912581959082218,14.562499999999998,0.4311561829094855
3042,0,6,56,6.0,2516834.0,2462.0,1716.8728629999996,7.156116265125938,0.8599601730708396,51.21,0.18812107159478528
3043,0,6,48,2.0,2516834.0,2462.0,2518.537008,6.139218191268331,1.065537000438445,37.68999999999999,0.2496007906987967
3044,0,7,58,8.0,2516835.0,2446.0,1134.968503,8.720091742636656,0.6855907582690509,76.03999999999999,0.1270833068983639
3045,0,14,47,3.0,2516835.0,2481.0,1978.392107,14.135151219566064,0.5026628145149261,199.80249999999998,0.03951475900578854
3046,0,8,45,5.0,2516835.0,2481.0,2652.495302,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
3047,0,7,53,3.0,2516835.0,2481.0,2786.478159,7.2665328733860415,0.9152047386065776,52.8025,0.18883561617952951
3048,0,2,63,13.0,2516835.0,2481.0,193.63372299999992,8.683461291443637,0.2318567472024257,75.40249999999999,0.10216276891060166
3049,1,1,53,3.0,2516835.0,2481.0,195.034537,2.191460700081113,2.436027722871104,4.802500000000001,0.6639081340617063
3050,0,10,40,10.0,2516835.0,2481.0,306.6530750000002,11.926860441876563,0.5166204680495924,142.25,0.06123367841078392
3051,0,8,45,5.0,2516835.0,2481.0,1106.345738,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
3052,0,8,46,4.0,2516835.0,2446.0,1948.025533,8.411896337925237,0.7957114159174332,70.76,0.14258536523806645
3053,0,6,43,7.0,2516835.0,2446.0,2238.356622,7.530106240950389,0.7924268426669945,56.7025,0.16949778103805843
