"","ar_sc","ar_xG","ar_extxG","ar_emp"
"4106",0.444444444444444,0.396825396825397,0.432539682539683,0.341269841269841
"4107",0.396825396825397,0.416666666666667,0.476190476190476,0.396825396825397
"4108",0.380952380952381,0.484126984126984,0.432539682539683,0.329365079365079
"4109",0.376984126984127,0.448412698412698,0.404761904761905,0.400793650793651
"4110",0.444444444444444,0.384920634920635,0.420634920634921,0.380952380952381
"4111",0.44047619047619,0.428571428571429,0.472222222222222,0.345238095238095
"4112",0.396825396825397,0.384920634920635,0.408730158730159,0.305555555555556
"4113",0.369047619047619,0.384920634920635,0.472222222222222,0.333333333333333
"4114",0.428571428571429,0.369047619047619,0.44047619047619,0.357142857142857
"4115",0.408730158730159,0.424603174603175,0.424603174603175,0.376984126984127
"4116",0.380952380952381,0.424603174603175,0.404761904761905,0.293650793650794
"4117",0.400793650793651,0.412698412698413,0.404761904761905,0.325396825396825
"4118",0.416666666666667,0.404761904761905,0.404761904761905,0.261904761904762
"4119",0.361111111111111,0.464285714285714,0.44047619047619,0.396825396825397
"4120",0.416666666666667,0.400793650793651,0.404761904761905,0.384920634920635
"4121",0.396825396825397,0.400793650793651,0.432539682539683,0.341269841269841
"4122",0.384920634920635,0.452380952380952,0.46031746031746,0.373015873015873
"4123",0.376984126984127,0.448412698412698,0.424603174603175,0.376984126984127
"4124",0.396825396825397,0.476190476190476,0.396825396825397,0.329365079365079
"4125",0.396825396825397,0.448412698412698,0.380952380952381,0.321428571428571
"4126",0.408730158730159,0.436507936507937,0.380952380952381,0.349206349206349
"4127",0.456349206349206,0.388888888888889,0.428571428571429,0.329365079365079
"4128",0.444444444444444,0.428571428571429,0.416666666666667,0.357142857142857
"4129",0.380952380952381,0.428571428571429,0.412698412698413,0.337301587301587
"4130",0.400793650793651,0.396825396825397,0.404761904761905,0.317460317460317
"4131",0.392857142857143,0.428571428571429,0.365079365079365,0.333333333333333
"4132",0.396825396825397,0.376984126984127,0.404761904761905,0.353174603174603
"4133",0.376984126984127,0.468253968253968,0.448412698412698,0.361111111111111
"4134",0.444444444444444,0.404761904761905,0.444444444444444,0.376984126984127
"4135",0.412698412698413,0.380952380952381,0.452380952380952,0.361111111111111
"4136",0.369047619047619,0.408730158730159,0.404761904761905,0.28968253968254
"4137",0.416666666666667,0.432539682539683,0.428571428571429,0.321428571428571
"4138",0.404761904761905,0.412698412698413,0.424603174603175,0.325396825396825
"4139",0.404761904761905,0.424603174603175,0.436507936507937,0.305555555555556
"4140",0.436507936507937,0.432539682539683,0.420634920634921,0.369047619047619
"4141",0.420634920634921,0.424603174603175,0.341269841269841,0.329365079365079
"4142",0.388888888888889,0.373015873015873,0.408730158730159,0.321428571428571
"4143",0.373015873015873,0.448412698412698,0.416666666666667,0.297619047619048
"4144",0.448412698412698,0.436507936507937,0.448412698412698,0.305555555555556
"4145",0.428571428571429,0.380952380952381,0.369047619047619,0.369047619047619
"4146",0.416666666666667,0.396825396825397,0.416666666666667,0.345238095238095
"4147",0.416666666666667,0.412698412698413,0.436507936507937,0.373015873015873
"4148",0.400793650793651,0.396825396825397,0.444444444444444,0.345238095238095
"4149",0.428571428571429,0.464285714285714,0.444444444444444,0.333333333333333
"4150",0.408730158730159,0.452380952380952,0.392857142857143,0.376984126984127
"4151",0.373015873015873,0.384920634920635,0.46031746031746,0.361111111111111
"4152",0.424603174603175,0.400793650793651,0.432539682539683,0.337301587301587
"4153",0.384920634920635,0.392857142857143,0.388888888888889,0.357142857142857
"4154",0.400793650793651,0.448412698412698,0.448412698412698,0.373015873015873
"4155",0.404761904761905,0.420634920634921,0.404761904761905,0.341269841269841
"4156",0.388888888888889,0.432539682539683,0.408730158730159,0.345238095238095
"4157",0.380952380952381,0.424603174603175,0.392857142857143,0.349206349206349
"4158",0.384920634920635,0.416666666666667,0.424603174603175,0.361111111111111
"4159",0.392857142857143,0.488095238095238,0.392857142857143,0.388888888888889
"4160",0.392857142857143,0.448412698412698,0.448412698412698,0.373015873015873
"4161",0.412698412698413,0.396825396825397,0.400793650793651,0.329365079365079
"4162",0.388888888888889,0.329365079365079,0.456349206349206,0.365079365079365
"4163",0.388888888888889,0.369047619047619,0.404761904761905,0.357142857142857
"4164",0.361111111111111,0.448412698412698,0.444444444444444,0.373015873015873
"4165",0.408730158730159,0.420634920634921,0.416666666666667,0.384920634920635
"4166",0.428571428571429,0.424603174603175,0.365079365079365,0.412698412698413
"4167",0.388888888888889,0.412698412698413,0.412698412698413,0.353174603174603
"4168",0.424603174603175,0.448412698412698,0.416666666666667,0.376984126984127
"4169",0.380952380952381,0.444444444444444,0.448412698412698,0.369047619047619
"4170",0.353174603174603,0.412698412698413,0.436507936507937,0.384920634920635
"4171",0.420634920634921,0.416666666666667,0.436507936507937,0.357142857142857
"4172",0.376984126984127,0.416666666666667,0.392857142857143,0.321428571428571
"4173",0.432539682539683,0.388888888888889,0.396825396825397,0.301587301587302
"4174",0.404761904761905,0.428571428571429,0.384920634920635,0.361111111111111
"4175",0.388888888888889,0.376984126984127,0.452380952380952,0.337301587301587
"4176",0.412698412698413,0.400793650793651,0.424603174603175,0.341269841269841
"4177",0.428571428571429,0.404761904761905,0.428571428571429,0.384920634920635
"4178",0.436507936507937,0.472222222222222,0.444444444444444,0.329365079365079
"4179",0.376984126984127,0.432539682539683,0.428571428571429,0.380952380952381
"4180",0.376984126984127,0.484126984126984,0.46031746031746,0.297619047619048
"4181",0.388888888888889,0.444444444444444,0.44047619047619,0.400793650793651
"4182",0.400793650793651,0.424603174603175,0.436507936507937,0.353174603174603
"4183",0.404761904761905,0.380952380952381,0.404761904761905,0.357142857142857
"4184",0.361111111111111,0.436507936507937,0.416666666666667,0.345238095238095
"4185",0.376984126984127,0.424603174603175,0.345238095238095,0.353174603174603
"4186",0.428571428571429,0.400793650793651,0.376984126984127,0.30952380952381
"4187",0.404761904761905,0.337301587301587,0.392857142857143,0.376984126984127
"4188",0.384920634920635,0.428571428571429,0.412698412698413,0.349206349206349
"4189",0.396825396825397,0.400793650793651,0.44047619047619,0.297619047619048
"4190",0.424603174603175,0.432539682539683,0.404761904761905,0.380952380952381
"4191",0.376984126984127,0.436507936507937,0.424603174603175,0.357142857142857
"4192",0.369047619047619,0.408730158730159,0.412698412698413,0.345238095238095
"4193",0.384920634920635,0.400793650793651,0.436507936507937,0.333333333333333
"4194",0.428571428571429,0.396825396825397,0.428571428571429,0.321428571428571
"4195",0.44047619047619,0.404761904761905,0.444444444444444,0.404761904761905
"4196",0.400793650793651,0.436507936507937,0.424603174603175,0.365079365079365
"4197",0.428571428571429,0.452380952380952,0.392857142857143,0.30952380952381
"4198",0.400793650793651,0.436507936507937,0.388888888888889,0.337301587301587
"4199",0.436507936507937,0.428571428571429,0.416666666666667,0.365079365079365
"4200",0.373015873015873,0.420634920634921,0.492063492063492,0.301587301587302
"4201",0.388888888888889,0.44047619047619,0.432539682539683,0.257936507936508
"4202",0.444444444444444,0.392857142857143,0.412698412698413,0.384920634920635
"4203",0.420634920634921,0.436507936507937,0.448412698412698,0.349206349206349
"4204",0.416666666666667,0.46031746031746,0.420634920634921,0.349206349206349
"4205",0.448412698412698,0.416666666666667,0.412698412698413,0.317460317460317
"4206",0.44047619047619,0.44047619047619,0.484126984126984,0.369047619047619
"4207",0.412698412698413,0.404761904761905,0.416666666666667,0.349206349206349
"4208",0.408730158730159,0.384920634920635,0.408730158730159,0.329365079365079
"4209",0.400793650793651,0.400793650793651,0.420634920634921,0.380952380952381
"4210",0.392857142857143,0.400793650793651,0.373015873015873,0.357142857142857
"4211",0.380952380952381,0.392857142857143,0.420634920634921,0.333333333333333
"4212",0.420634920634921,0.46031746031746,0.436507936507937,0.329365079365079
"4213",0.357142857142857,0.428571428571429,0.432539682539683,0.361111111111111
"4214",0.345238095238095,0.400793650793651,0.456349206349206,0.337301587301587
"4215",0.412698412698413,0.404761904761905,0.428571428571429,0.337301587301587
"4216",0.392857142857143,0.432539682539683,0.396825396825397,0.317460317460317
"4217",0.349206349206349,0.44047619047619,0.46031746031746,0.380952380952381
"4218",0.404761904761905,0.400793650793651,0.376984126984127,0.345238095238095
"4219",0.436507936507937,0.388888888888889,0.365079365079365,0.357142857142857
"4220",0.404761904761905,0.404761904761905,0.428571428571429,0.373015873015873
"4221",0.444444444444444,0.376984126984127,0.428571428571429,0.345238095238095
"4222",0.376984126984127,0.404761904761905,0.384920634920635,0.321428571428571
"4223",0.408730158730159,0.388888888888889,0.44047619047619,0.321428571428571
"4224",0.357142857142857,0.392857142857143,0.420634920634921,0.412698412698413
"4225",0.436507936507937,0.400793650793651,0.412698412698413,0.337301587301587
"4226",0.416666666666667,0.408730158730159,0.420634920634921,0.392857142857143
"4227",0.384920634920635,0.416666666666667,0.464285714285714,0.321428571428571
"4228",0.412698412698413,0.424603174603175,0.416666666666667,0.365079365079365
"4229",0.392857142857143,0.400793650793651,0.412698412698413,0.305555555555556
"4230",0.388888888888889,0.416666666666667,0.448412698412698,0.341269841269841
"4231",0.365079365079365,0.444444444444444,0.432539682539683,0.333333333333333
"4232",0.412698412698413,0.428571428571429,0.420634920634921,0.333333333333333
"4233",0.380952380952381,0.408730158730159,0.436507936507937,0.345238095238095
"4234",0.369047619047619,0.404761904761905,0.436507936507937,0.373015873015873
"4235",0.432539682539683,0.380952380952381,0.432539682539683,0.357142857142857
"4236",0.416666666666667,0.432539682539683,0.376984126984127,0.365079365079365
"4237",0.412698412698413,0.357142857142857,0.404761904761905,0.333333333333333
"4238",0.412698412698413,0.452380952380952,0.444444444444444,0.329365079365079
"4239",0.44047619047619,0.376984126984127,0.436507936507937,0.317460317460317
"4240",0.384920634920635,0.369047619047619,0.428571428571429,0.313492063492063
"4241",0.396825396825397,0.408730158730159,0.464285714285714,0.246031746031746
"4242",0.428571428571429,0.412698412698413,0.448412698412698,0.361111111111111
"4243",0.357142857142857,0.408730158730159,0.400793650793651,0.317460317460317
"4244",0.436507936507937,0.396825396825397,0.424603174603175,0.361111111111111
"4245",0.428571428571429,0.424603174603175,0.384920634920635,0.325396825396825
"4246",0.436507936507937,0.396825396825397,0.384920634920635,0.365079365079365
"4247",0.424603174603175,0.444444444444444,0.452380952380952,0.353174603174603
"4248",0.384920634920635,0.404761904761905,0.444444444444444,0.337301587301587
"4249",0.392857142857143,0.396825396825397,0.404761904761905,0.337301587301587
"4250",0.392857142857143,0.46031746031746,0.408730158730159,0.384920634920635
"4251",0.380952380952381,0.412698412698413,0.420634920634921,0.384920634920635
"4252",0.468253968253968,0.436507936507937,0.396825396825397,0.341269841269841
"4253",0.420634920634921,0.420634920634921,0.436507936507937,0.376984126984127
"4254",0.436507936507937,0.380952380952381,0.428571428571429,0.325396825396825
"4255",0.408730158730159,0.424603174603175,0.420634920634921,0.337301587301587
"4256",0.380952380952381,0.452380952380952,0.452380952380952,0.436507936507937
"4257",0.424603174603175,0.384920634920635,0.424603174603175,0.353174603174603
"4258",0.373015873015873,0.388888888888889,0.412698412698413,0.396825396825397
"4259",0.353174603174603,0.404761904761905,0.408730158730159,0.333333333333333
"4260",0.424603174603175,0.476190476190476,0.392857142857143,0.357142857142857
"4261",0.44047619047619,0.424603174603175,0.46031746031746,0.376984126984127
"4262",0.388888888888889,0.404761904761905,0.408730158730159,0.325396825396825
"4263",0.384920634920635,0.408730158730159,0.436507936507937,0.365079365079365
"4264",0.420634920634921,0.44047619047619,0.444444444444444,0.357142857142857
"4265",0.400793650793651,0.392857142857143,0.428571428571429,0.396825396825397
"4266",0.420634920634921,0.392857142857143,0.44047619047619,0.353174603174603
"4267",0.396825396825397,0.44047619047619,0.400793650793651,0.345238095238095
"4268",0.444444444444444,0.404761904761905,0.428571428571429,0.376984126984127
"4269",0.432539682539683,0.400793650793651,0.448412698412698,0.341269841269841
"4270",0.376984126984127,0.369047619047619,0.388888888888889,0.365079365079365
"4271",0.456349206349206,0.436507936507937,0.448412698412698,0.392857142857143
"4272",0.400793650793651,0.396825396825397,0.412698412698413,0.365079365079365
"4273",0.408730158730159,0.392857142857143,0.488095238095238,0.353174603174603
"4274",0.444444444444444,0.456349206349206,0.456349206349206,0.333333333333333
"4275",0.436507936507937,0.452380952380952,0.400793650793651,0.384920634920635
"4276",0.404761904761905,0.420634920634921,0.369047619047619,0.325396825396825
"4277",0.353174603174603,0.424603174603175,0.424603174603175,0.365079365079365
"4278",0.349206349206349,0.412698412698413,0.428571428571429,0.333333333333333
"4279",0.388888888888889,0.456349206349206,0.44047619047619,0.392857142857143
"4280",0.392857142857143,0.436507936507937,0.396825396825397,0.373015873015873
"4281",0.416666666666667,0.420634920634921,0.400793650793651,0.345238095238095
"4282",0.432539682539683,0.44047619047619,0.448412698412698,0.373015873015873
"4283",0.412698412698413,0.400793650793651,0.420634920634921,0.380952380952381
"4284",0.384920634920635,0.416666666666667,0.428571428571429,0.349206349206349
"4285",0.376984126984127,0.420634920634921,0.444444444444444,0.396825396825397
"4286",0.404761904761905,0.388888888888889,0.384920634920635,0.353174603174603
"4287",0.380952380952381,0.400793650793651,0.448412698412698,0.273809523809524
"4288",0.408730158730159,0.412698412698413,0.412698412698413,0.396825396825397
"4289",0.452380952380952,0.436507936507937,0.424603174603175,0.345238095238095
"4290",0.396825396825397,0.424603174603175,0.424603174603175,0.353174603174603
"4291",0.404761904761905,0.424603174603175,0.476190476190476,0.365079365079365
"4292",0.357142857142857,0.396825396825397,0.420634920634921,0.313492063492063
"4293",0.456349206349206,0.408730158730159,0.408730158730159,0.353174603174603
"4294",0.392857142857143,0.380952380952381,0.404761904761905,0.333333333333333
"4295",0.46031746031746,0.412698412698413,0.388888888888889,0.357142857142857
"4296",0.408730158730159,0.448412698412698,0.448412698412698,0.380952380952381
"4297",0.392857142857143,0.416666666666667,0.432539682539683,0.376984126984127
"4298",0.408730158730159,0.44047619047619,0.44047619047619,0.376984126984127
"4299",0.373015873015873,0.388888888888889,0.432539682539683,0.341269841269841
"4300",0.333333333333333,0.46031746031746,0.424603174603175,0.301587301587302
"4301",0.412698412698413,0.436507936507937,0.428571428571429,0.396825396825397
"4302",0.436507936507937,0.464285714285714,0.428571428571429,0.365079365079365
"4303",0.361111111111111,0.365079365079365,0.496031746031746,0.365079365079365
"4304",0.412698412698413,0.432539682539683,0.376984126984127,0.325396825396825
"4305",0.404761904761905,0.392857142857143,0.388888888888889,0.333333333333333
"4306",0.384920634920635,0.44047619047619,0.452380952380952,0.373015873015873
"4307",0.404761904761905,0.420634920634921,0.464285714285714,0.30952380952381
"4308",0.388888888888889,0.424603174603175,0.416666666666667,0.380952380952381
"4309",0.44047619047619,0.396825396825397,0.436507936507937,0.30952380952381
"4310",0.392857142857143,0.392857142857143,0.44047619047619,0.349206349206349
"4311",0.400793650793651,0.369047619047619,0.400793650793651,0.365079365079365
"4312",0.428571428571429,0.468253968253968,0.464285714285714,0.341269841269841
"4313",0.432539682539683,0.420634920634921,0.384920634920635,0.369047619047619
"4314",0.341269841269841,0.388888888888889,0.448412698412698,0.353174603174603
"4315",0.392857142857143,0.432539682539683,0.424603174603175,0.305555555555556
"4316",0.412698412698413,0.388888888888889,0.404761904761905,0.337301587301587
"4317",0.380952380952381,0.400793650793651,0.396825396825397,0.396825396825397
"4318",0.404761904761905,0.412698412698413,0.428571428571429,0.329365079365079
"4319",0.408730158730159,0.365079365079365,0.392857142857143,0.321428571428571
"4320",0.365079365079365,0.436507936507937,0.384920634920635,0.424603174603175
"4321",0.392857142857143,0.396825396825397,0.424603174603175,0.376984126984127
"4322",0.416666666666667,0.416666666666667,0.448412698412698,0.341269841269841
"4323",0.392857142857143,0.448412698412698,0.464285714285714,0.376984126984127
"4324",0.428571428571429,0.416666666666667,0.400793650793651,0.329365079365079
"4325",0.432539682539683,0.416666666666667,0.452380952380952,0.325396825396825
"4326",0.392857142857143,0.400793650793651,0.416666666666667,0.404761904761905
"4327",0.400793650793651,0.384920634920635,0.472222222222222,0.365079365079365
"4328",0.412698412698413,0.384920634920635,0.428571428571429,0.341269841269841
"4329",0.428571428571429,0.44047619047619,0.432539682539683,0.345238095238095
"4330",0.333333333333333,0.392857142857143,0.448412698412698,0.388888888888889
"4331",0.412698412698413,0.448412698412698,0.424603174603175,0.30952380952381
"4332",0.472222222222222,0.424603174603175,0.420634920634921,0.388888888888889
"4333",0.404761904761905,0.396825396825397,0.412698412698413,0.369047619047619
"4334",0.420634920634921,0.400793650793651,0.428571428571429,0.412698412698413
"4335",0.412698412698413,0.44047619047619,0.400793650793651,0.333333333333333
"4336",0.404761904761905,0.396825396825397,0.448412698412698,0.297619047619048
"4337",0.369047619047619,0.448412698412698,0.448412698412698,0.353174603174603
"4338",0.436507936507937,0.380952380952381,0.452380952380952,0.341269841269841
"4339",0.400793650793651,0.468253968253968,0.464285714285714,0.333333333333333
"4340",0.44047619047619,0.404761904761905,0.400793650793651,0.321428571428571
"4341",0.412698412698413,0.412698412698413,0.432539682539683,0.373015873015873
"4342",0.392857142857143,0.428571428571429,0.416666666666667,0.345238095238095
"4343",0.420634920634921,0.380952380952381,0.428571428571429,0.353174603174603
"4344",0.428571428571429,0.428571428571429,0.424603174603175,0.416666666666667
"4345",0.373015873015873,0.424603174603175,0.420634920634921,0.388888888888889
"4346",0.384920634920635,0.468253968253968,0.412698412698413,0.305555555555556
"4347",0.436507936507937,0.412698412698413,0.388888888888889,0.388888888888889
"4348",0.369047619047619,0.380952380952381,0.412698412698413,0.349206349206349
"4349",0.373015873015873,0.452380952380952,0.373015873015873,0.376984126984127
"4350",0.380952380952381,0.420634920634921,0.396825396825397,0.333333333333333
"4351",0.420634920634921,0.404761904761905,0.416666666666667,0.313492063492063
"4352",0.388888888888889,0.424603174603175,0.436507936507937,0.293650793650794
"4353",0.396825396825397,0.392857142857143,0.373015873015873,0.301587301587302
"4354",0.400793650793651,0.436507936507937,0.416666666666667,0.333333333333333
"4355",0.44047619047619,0.46031746031746,0.464285714285714,0.353174603174603
"4356",0.392857142857143,0.396825396825397,0.436507936507937,0.365079365079365
"4357",0.424603174603175,0.420634920634921,0.444444444444444,0.380952380952381
"4358",0.341269841269841,0.416666666666667,0.432539682539683,0.373015873015873
"4359",0.476190476190476,0.416666666666667,0.44047619047619,0.361111111111111
"4360",0.464285714285714,0.424603174603175,0.468253968253968,0.28968253968254
"4361",0.388888888888889,0.408730158730159,0.452380952380952,0.321428571428571
"4362",0.380952380952381,0.400793650793651,0.380952380952381,0.297619047619048
"4363",0.388888888888889,0.408730158730159,0.408730158730159,0.404761904761905
"4364",0.424603174603175,0.452380952380952,0.44047619047619,0.337301587301587
"4365",0.428571428571429,0.404761904761905,0.416666666666667,0.353174603174603
"4366",0.412698412698413,0.448412698412698,0.464285714285714,0.380952380952381
"4367",0.416666666666667,0.452380952380952,0.416666666666667,0.333333333333333
"4368",0.400793650793651,0.416666666666667,0.380952380952381,0.396825396825397
"4369",0.432539682539683,0.412698412698413,0.416666666666667,0.333333333333333
"4370",0.396825396825397,0.452380952380952,0.424603174603175,0.349206349206349
"4371",0.384920634920635,0.44047619047619,0.46031746031746,0.376984126984127
"4372",0.396825396825397,0.384920634920635,0.365079365079365,0.30952380952381
"4373",0.400793650793651,0.432539682539683,0.428571428571429,0.353174603174603
"4374",0.408730158730159,0.408730158730159,0.44047619047619,0.369047619047619
"4375",0.373015873015873,0.484126984126984,0.404761904761905,0.369047619047619
"4376",0.432539682539683,0.396825396825397,0.432539682539683,0.376984126984127
"4377",0.416666666666667,0.400793650793651,0.408730158730159,0.337301587301587
"4378",0.380952380952381,0.361111111111111,0.388888888888889,0.293650793650794
"4379",0.408730158730159,0.396825396825397,0.412698412698413,0.353174603174603
"4380",0.384920634920635,0.392857142857143,0.464285714285714,0.376984126984127
"4381",0.436507936507937,0.392857142857143,0.412698412698413,0.365079365079365
"4382",0.337301587301587,0.400793650793651,0.369047619047619,0.412698412698413
"4383",0.373015873015873,0.404761904761905,0.444444444444444,0.349206349206349
"4384",0.412698412698413,0.452380952380952,0.456349206349206,0.325396825396825
"4385",0.468253968253968,0.444444444444444,0.432539682539683,0.337301587301587
"4386",0.392857142857143,0.365079365079365,0.416666666666667,0.373015873015873
"4387",0.380952380952381,0.404761904761905,0.416666666666667,0.384920634920635
"4388",0.400793650793651,0.408730158730159,0.404761904761905,0.369047619047619
"4389",0.353174603174603,0.428571428571429,0.436507936507937,0.297619047619048
"4390",0.448412698412698,0.44047619047619,0.44047619047619,0.345238095238095
"4391",0.384920634920635,0.412698412698413,0.400793650793651,0.365079365079365
"4392",0.396825396825397,0.384920634920635,0.44047619047619,0.345238095238095
"4393",0.400793650793651,0.416666666666667,0.428571428571429,0.388888888888889
"4394",0.404761904761905,0.468253968253968,0.428571428571429,0.384920634920635
"4395",0.392857142857143,0.424603174603175,0.424603174603175,0.353174603174603
"4396",0.436507936507937,0.452380952380952,0.404761904761905,0.317460317460317
"4397",0.365079365079365,0.452380952380952,0.436507936507937,0.357142857142857
"4398",0.392857142857143,0.420634920634921,0.412698412698413,0.424603174603175
"4399",0.416666666666667,0.444444444444444,0.353174603174603,0.321428571428571
"4400",0.373015873015873,0.428571428571429,0.448412698412698,0.345238095238095
"4401",0.432539682539683,0.428571428571429,0.412698412698413,0.325396825396825
"4402",0.388888888888889,0.412698412698413,0.448412698412698,0.329365079365079
"4403",0.404761904761905,0.424603174603175,0.424603174603175,0.400793650793651
"4404",0.436507936507937,0.408730158730159,0.424603174603175,0.361111111111111
"4405",0.412698412698413,0.361111111111111,0.412698412698413,0.317460317460317
"4406",0.392857142857143,0.412698412698413,0.400793650793651,0.357142857142857
"4407",0.408730158730159,0.404761904761905,0.404761904761905,0.376984126984127
"4408",0.408730158730159,0.420634920634921,0.432539682539683,0.313492063492063
"4409",0.376984126984127,0.376984126984127,0.404761904761905,0.329365079365079
"4410",0.404761904761905,0.412698412698413,0.404761904761905,0.369047619047619
"4411",0.392857142857143,0.464285714285714,0.452380952380952,0.353174603174603
"4412",0.46031746031746,0.432539682539683,0.400793650793651,0.349206349206349
"4413",0.412698412698413,0.392857142857143,0.428571428571429,0.321428571428571
"4414",0.452380952380952,0.408730158730159,0.384920634920635,0.329365079365079
"4415",0.46031746031746,0.456349206349206,0.404761904761905,0.313492063492063
"4416",0.388888888888889,0.380952380952381,0.472222222222222,0.369047619047619
"4417",0.388888888888889,0.404761904761905,0.412698412698413,0.349206349206349
"4418",0.464285714285714,0.408730158730159,0.432539682539683,0.345238095238095
"4419",0.373015873015873,0.408730158730159,0.448412698412698,0.349206349206349
"4420",0.420634920634921,0.444444444444444,0.388888888888889,0.400793650793651
"4421",0.412698412698413,0.424603174603175,0.400793650793651,0.337301587301587
"4422",0.416666666666667,0.376984126984127,0.424603174603175,0.313492063492063
"4423",0.365079365079365,0.424603174603175,0.444444444444444,0.341269841269841
"4424",0.424603174603175,0.392857142857143,0.428571428571429,0.345238095238095
"4425",0.464285714285714,0.448412698412698,0.428571428571429,0.361111111111111
"4426",0.392857142857143,0.416666666666667,0.432539682539683,0.361111111111111
"4427",0.420634920634921,0.428571428571429,0.44047619047619,0.321428571428571
"4428",0.396825396825397,0.472222222222222,0.420634920634921,0.345238095238095
"4429",0.428571428571429,0.46031746031746,0.424603174603175,0.333333333333333
"4430",0.396825396825397,0.384920634920635,0.416666666666667,0.361111111111111
"4431",0.44047619047619,0.396825396825397,0.400793650793651,0.396825396825397
"4432",0.44047619047619,0.424603174603175,0.436507936507937,0.373015873015873
"4433",0.388888888888889,0.420634920634921,0.424603174603175,0.400793650793651
"4434",0.376984126984127,0.400793650793651,0.408730158730159,0.404761904761905
"4435",0.404761904761905,0.380952380952381,0.432539682539683,0.329365079365079
"4436",0.404761904761905,0.48015873015873,0.436507936507937,0.301587301587302
"4437",0.373015873015873,0.408730158730159,0.444444444444444,0.345238095238095
"4438",0.380952380952381,0.373015873015873,0.424603174603175,0.349206349206349
"4439",0.436507936507937,0.416666666666667,0.357142857142857,0.341269841269841
"4440",0.436507936507937,0.384920634920635,0.396825396825397,0.333333333333333
"4441",0.404761904761905,0.416666666666667,0.468253968253968,0.376984126984127
"4442",0.365079365079365,0.365079365079365,0.424603174603175,0.369047619047619
"4443",0.400793650793651,0.444444444444444,0.376984126984127,0.277777777777778
"4444",0.432539682539683,0.432539682539683,0.408730158730159,0.325396825396825
"4445",0.392857142857143,0.452380952380952,0.404761904761905,0.380952380952381
"4446",0.46031746031746,0.412698412698413,0.404761904761905,0.301587301587302
"4447",0.376984126984127,0.365079365079365,0.396825396825397,0.400793650793651
"4448",0.416666666666667,0.396825396825397,0.404761904761905,0.281746031746032
"4449",0.424603174603175,0.369047619047619,0.432539682539683,0.345238095238095
"4450",0.388888888888889,0.408730158730159,0.384920634920635,0.28968253968254
"4451",0.388888888888889,0.444444444444444,0.392857142857143,0.329365079365079
"4452",0.432539682539683,0.468253968253968,0.388888888888889,0.345238095238095
"4453",0.408730158730159,0.456349206349206,0.432539682539683,0.333333333333333
"4454",0.361111111111111,0.420634920634921,0.420634920634921,0.357142857142857
"4455",0.424603174603175,0.400793650793651,0.444444444444444,0.384920634920635
"4456",0.404761904761905,0.345238095238095,0.404761904761905,0.361111111111111
"4457",0.424603174603175,0.420634920634921,0.448412698412698,0.380952380952381
"4458",0.384920634920635,0.424603174603175,0.432539682539683,0.376984126984127
"4459",0.396825396825397,0.44047619047619,0.392857142857143,0.361111111111111
"4460",0.384920634920635,0.472222222222222,0.444444444444444,0.337301587301587
"4461",0.416666666666667,0.420634920634921,0.452380952380952,0.277777777777778
"4462",0.424603174603175,0.432539682539683,0.424603174603175,0.345238095238095
"4463",0.376984126984127,0.404761904761905,0.432539682539683,0.313492063492063
"4464",0.416666666666667,0.428571428571429,0.436507936507937,0.317460317460317
"4465",0.388888888888889,0.464285714285714,0.428571428571429,0.337301587301587
"4466",0.373015873015873,0.400793650793651,0.412698412698413,0.353174603174603
"4467",0.396825396825397,0.392857142857143,0.456349206349206,0.349206349206349
"4468",0.400793650793651,0.376984126984127,0.448412698412698,0.369047619047619
"4469",0.408730158730159,0.416666666666667,0.436507936507937,0.329365079365079
"4470",0.46031746031746,0.436507936507937,0.388888888888889,0.384920634920635
"4471",0.452380952380952,0.412698412698413,0.388888888888889,0.376984126984127
"4472",0.404761904761905,0.44047619047619,0.373015873015873,0.369047619047619
"4473",0.408730158730159,0.408730158730159,0.384920634920635,0.337301587301587
"4474",0.396825396825397,0.424603174603175,0.452380952380952,0.365079365079365
"4475",0.436507936507937,0.424603174603175,0.416666666666667,0.392857142857143
"4476",0.432539682539683,0.404761904761905,0.396825396825397,0.345238095238095
"4477",0.424603174603175,0.404761904761905,0.436507936507937,0.349206349206349
"4478",0.424603174603175,0.436507936507937,0.444444444444444,0.341269841269841
"4479",0.400793650793651,0.444444444444444,0.376984126984127,0.329365079365079
"4480",0.428571428571429,0.416666666666667,0.408730158730159,0.341269841269841
"4481",0.404761904761905,0.365079365079365,0.416666666666667,0.317460317460317
"4482",0.444444444444444,0.396825396825397,0.44047619047619,0.369047619047619
"4483",0.424603174603175,0.388888888888889,0.412698412698413,0.325396825396825
"4484",0.357142857142857,0.448412698412698,0.432539682539683,0.361111111111111
"4485",0.365079365079365,0.373015873015873,0.44047619047619,0.357142857142857
"4486",0.373015873015873,0.432539682539683,0.400793650793651,0.28968253968254
"4487",0.420634920634921,0.392857142857143,0.428571428571429,0.373015873015873
"4488",0.420634920634921,0.396825396825397,0.376984126984127,0.380952380952381
"4489",0.476190476190476,0.448412698412698,0.452380952380952,0.361111111111111
"4490",0.357142857142857,0.412698412698413,0.408730158730159,0.305555555555556
"4491",0.424603174603175,0.396825396825397,0.432539682539683,0.373015873015873
"4492",0.416666666666667,0.428571428571429,0.416666666666667,0.353174603174603
"4493",0.44047619047619,0.408730158730159,0.416666666666667,0.297619047619048
