,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
1115,0,22,72,22.0,2516871.0,2450.0,1906.9816540000002,26.23909297212844,0.2341682190540276
1116,0,26,69,19.0,2516874.0,2444.0,590.192252,28.784066773129886,0.2293758754630297
1117,0,29,30,20.0,2516874.0,2444.0,1156.4208079999999,31.78049716414141,0.2098668734840345
1118,0,29,26,24.0,2516877.0,2453.0,1417.219767,32.92962192312569,0.1956775402069982
1119,0,23,32,18.0,2516877.0,2453.0,1095.4076949999999,25.80484450641003,0.2525174169483582
1120,0,29,75,25.0,2516878.0,2481.0,383.89285299999995,33.24248035270533,0.19205811139850387
1121,0,28,51,1.0,2516878.0,2449.0,2983.0749290000003,28.007543626673154,0.2598185881820698
1122,0,20,27,23.0,2516882.0,2975.0,1705.846121,24.97003203842558,0.23550521895054946
1123,0,27,87,37.0,2516882.0,2451.0,2759.083922,36.1580212401066,0.15156357644941332
1124,0,21,71,21.0,2516884.0,2975.0,531.19525,25.046406927940783,0.24534391562807015
1125,0,27,30,20.0,2516884.0,2457.0,1033.640817,29.966648127543394,0.2198118818940856
1126,0,24,28,22.0,2516886.0,2443.0,2182.35674,27.937251117459642,0.22513747649155924
1127,0,24,83,33.0,2516887.0,2454.0,2647.5058440000003,32.18854609950564,0.17011908811116674
1128,0,20,32,18.0,2516888.0,2449.0,424.87583500000005,23.170886905770352,0.27269260690785274
1129,0,18,53,3.0,2516888.0,2449.0,1886.916416,18.105316898635053,0.3968412409925623
1130,0,22,61,11.0,2516890.0,2455.0,687.9818129999999,23.132714929294398,0.29938929724692914
1131,0,27,61,11.0,2516890.0,2446.0,2848.370772,27.930673103239027,0.2522791162097484
1132,0,22,66,16.0,2516891.0,2444.0,486.2744899999998,24.33433787880821,0.27138327709554794
1133,0,20,30,20.0,2516892.0,2451.0,2138.4102359999997,23.853720883753127,0.2576406751587422
1134,0,22,32,18.0,2516895.0,2482.0,1946.3744729999999,24.917664417035557,0.259128761080948
1135,0,24,35,15.0,2516897.0,2446.0,513.8319729999998,25.904874058755816,0.26103128257913577
1136,1,17,49,1.0,2516897.0,2444.0,2723.2724689999995,17.012421932223525,0.4235403052696008
1137,0,30,45,5.0,2516899.0,2455.0,1892.092972,30.175528164391753,0.24005076675557538
1138,0,26,33,17.0,2516899.0,2455.0,66.50758700000006,28.25070795573095,0.23794187289062618
1139,0,25,27,23.0,2516903.0,2457.0,1266.051588,29.12906623975441,0.21572377402633316
1140,0,12,14,36.0,2516903.0,2457.0,1760.277746,26.29752840097335,0.12880896631648353
1141,0,30,77,27.0,2516905.0,2481.0,932.669056,34.75633035865553,0.1817965342493682
1142,0,26,70,20.0,2516905.0,2454.0,72.93077600000015,29.068883707497267,0.22498427161421014
1143,0,32,47,3.0,2516905.0,2454.0,2582.6629489999996,32.05935900794026,0.22693558661845023
1144,0,23,28,22.0,2516906.0,2455.0,243.970098,27.083020511013906,0.2296769990189465
1145,0,25,36,14.0,2516907.0,2463.0,347.184167,26.60469883310089,0.2576729986870897
1146,0,28,59,9.0,2516907.0,2450.0,1854.779407,28.604588792709464,0.2493629594376051
1147,0,22,35,15.0,2516909.0,2451.0,66.41001,24.06371750166628,0.2773528964901874
1148,0,26,40,10.0,2516909.0,2462.0,2301.600699,26.800186566514792,0.263724148000493
1149,1,17,72,22.0,2516909.0,2451.0,1233.8743400000003,22.214634815814552,0.25361765397075897
1150,0,29,73,23.0,2516910.0,2444.0,1614.645148,32.62671451433626,0.19927804650725586
1151,0,8,13,37.0,2516912.0,2975.0,1872.5655820000002,25.345660378060778,0.0928315505543323
1152,1,26,32,18.0,2516913.0,2463.0,2351.054791,28.511225859299703,0.2337007931373432
1153,0,26,37,13.0,2516913.0,2463.0,2037.1378560000003,27.33866309825702,0.2537020719340925
1154,0,25,57,7.0,2516913.0,2463.0,2362.738897,25.41067688984298,0.2817190306754134
1155,0,27,34,16.0,2516915.0,2462.0,1100.642976,28.93371735536241,0.23547214308821524
1156,0,29,57,7.0,2516916.0,2446.0,1106.446276,29.3547696294827,0.24520417921958182
1157,0,27,79,29.0,2516921.0,2446.0,187.846298,32.9290525220511,0.18249702069381743
1158,0,22,51,1.0,2516922.0,2975.0,1990.399026,22.0096001781041,0.3294328509936088
1159,0,22,67,17.0,2516923.0,2443.0,2016.0264509999997,24.619149051094354,0.26529805839214493
1160,0,26,49,1.0,2516923.0,2443.0,2487.6411770000004,26.008123730865325,0.27953152049086727
1161,0,21,66,16.0,2516924.0,2481.0,1631.856816,23.434163095788165,0.27941139649080066
1162,0,16,48,2.0,2516925.0,2455.0,2951.980173,16.05272562526377,0.44704973773043083
1163,0,29,49,1.0,2516926.0,2460.0,2161.824978,29.00728356809717,0.250963489586022
1164,0,27,36,14.0,2516927.0,2451.0,1769.900213,28.492279656075258,0.2426626216340145
1165,0,28,55,5.0,2516928.0,2449.0,2753.458041,28.187985029086416,0.2565929833233642
1166,0,28,71,21.0,2516928.0,2444.0,1132.4885640000002,31.15,0.21099764997147002
1167,0,22,31,19.0,2516930.0,2975.0,1030.7712150000002,25.22939753541491,0.25290490478457367
1168,1,24,43,7.0,2516930.0,2975.0,1466.0834009999999,24.427494754886347,0.292538426462042
1169,0,20,30,20.0,2516930.0,2975.0,2003.7589239999998,23.853720883753127,0.2576406751587422
1170,1,29,45,5.0,2516931.0,2482.0,2528.1304069999996,29.18154382482188,0.2480510969362063
1171,0,25,78,28.0,2516932.0,2451.0,2694.8348990000004,30.92313050129304,0.19170986703129383
1172,0,27,58,8.0,2516934.0,2457.0,428.09112700000003,27.496181553081147,0.2601013451200786
1173,0,27,64,14.0,2516938.0,2457.0,1966.787155,28.492279656075258,0.2426626216340145
1174,0,33,61,11.0,2516938.0,2460.0,2800.9920970000003,33.76570005197582,0.21119390382800934
1175,0,62,24,26.0,2516939.0,2453.0,2807.398623,64.26204167313702,0.10981309885476463
1176,0,26,34,16.0,2516940.0,2454.0,2386.707456,28.00285699709942,0.24208123587642874
1177,0,28,43,7.0,2516943.0,2445.0,1605.142265,28.36727868513298,0.25344478480251564
1178,0,30,53,3.0,2516943.0,2445.0,431.7553710000002,30.06330820119436,0.2418032764761214
1179,0,28,45,5.0,2516943.0,2445.0,1308.4169760000004,28.187985029086416,0.2565929833233642
1180,0,18,28,22.0,2516945.0,2444.0,685.327585,22.988910370002316,0.2504279021533728
1181,0,26,72,22.0,2516945.0,2444.0,1628.291974,29.67305174733465,0.2160653929470947
1182,0,23,39,11.0,2516945.0,2451.0,57.66096400000015,24.085732291130363,0.28877051408165094
1183,0,19,74,24.0,2516946.0,2444.0,268.019143,24.58373446000424,0.23113805128658524
1184,0,19,76,26.0,2516946.0,2444.0,2725.7201640000003,25.428527287281106,0.2162080876146498
1185,0,28,53,3.0,2516947.0,2481.0,1084.018081,28.067819651693647,0.2587346144460487
1186,0,26,36,14.0,2516947.0,2481.0,2569.701092,27.546506130542216,0.24998042218512526
1187,0,31,24,26.0,2516948.0,2463.0,387.1914609999999,35.30736467084452,0.18197139232526416
1188,1,27,45,5.0,2516949.0,2482.0,692.491113,27.194898418637273,0.26573219989170394
1189,0,27,29,21.0,2516951.0,2449.0,2061.671443,30.254297215437017,0.21572112004313426
1190,0,26,59,9.0,2516953.0,2454.0,2286.813937,26.65,0.26662107285583214
1191,0,25,67,17.0,2516956.0,2445.0,476.51361499999996,27.333175812554238,0.2444311986585046
1192,1,19,26,24.0,2516956.0,2463.0,2458.5064359999997,24.58373446000424,0.23113805128658524
1193,0,23,41,9.0,2516956.0,2463.0,2714.9735499999997,23.732309200749935,0.2971401110145354
1194,0,22,38,12.0,2516957.0,2444.0,1219.319496,23.341807984815574,0.29422808926108474
1195,0,27,43,7.0,2516958.0,2443.0,2749.357444,27.380695754490972,0.2622392413522203
1196,0,25,30,20.0,2516961.0,2481.0,1667.1818860000003,28.178005607210743,0.23027525701201018
1197,0,23,68,18.0,2516962.0,2450.0,1612.758208,25.80484450641003,0.2525174169483582
1198,0,23,21,29.0,2516962.0,2460.0,348.48831100000007,29.73756042448674,0.19095591076851032
1199,0,29,37,13.0,2516962.0,2450.0,2492.152389,30.206001059392154,0.23187991899770702
1200,0,17,61,11.0,2516962.0,2460.0,2748.226192,18.442410363073478,0.36390574590170544
1201,0,22,36,14.0,2516963.0,2446.0,324.9009369999999,23.807771840304586,0.28317361792720247
1202,0,25,74,24.0,2516964.0,2444.0,355.70386599999995,29.46794869005985,0.21086221930504825
1203,0,24,53,3.0,2516964.0,2444.0,1701.7887190000001,24.07908843789565,0.30075684717608264
1204,0,29,47,3.0,2516965.0,2462.0,80.18667499999992,29.06548640570118,0.24998528116278299
1205,0,19,41,9.0,2516968.0,2443.0,2698.46336,19.88020372129018,0.34931183092181833
1206,0,30,41,9.0,2516969.0,2446.0,1071.640224,30.565053574302794,0.23410850342146733
1207,0,28,61,11.0,2516972.0,2445.0,526.089824,28.89848611951844,0.2444382933212215
1208,0,22,31,19.0,2516974.0,2975.0,1591.258404,25.22939753541491,0.25290490478457367
1209,0,18,47,3.0,2516974.0,2975.0,2598.518832,18.105316898635053,0.3968412409925623
1210,0,22,68,18.0,2516975.0,2446.0,276.25875499999984,24.917664417035557,0.259128761080948
1211,0,26,26,24.0,2516976.0,2453.0,1985.509747,30.32094985319556,0.20706352707294226
1212,0,25,57,7.0,2516977.0,2454.0,1332.08212,25.41067688984298,0.2817190306754134
1213,0,22,65,15.0,2516978.0,2462.0,731.941457,24.06371750166628,0.2773528964901874
1214,0,27,29,21.0,2516978.0,2460.0,1832.665705,30.254297215437017,0.21572112004313426
1215,0,30,31,19.0,2516979.0,2481.0,2649.346313,32.44260316312487,0.20826688604296859
1216,0,17,50,0.0,2516979.0,2481.0,1390.0614569999998,17.0,0.4241145315404141
1217,0,30,38,12.0,2516980.0,2457.0,360.3433949999999,30.997419247414776,0.2277596373869337
1218,0,22,47,3.0,2516981.0,2449.0,1240.855883,22.086251379534737,0.32725028821648317
1219,0,28,60,10.0,2516983.0,2482.0,2381.505153,28.74456470360962,0.24699973585009788
1220,0,28,36,14.0,2516985.0,2462.0,2138.66842,29.441637182738326,0.2357006900621655
1221,0,26,38,12.0,2516988.0,2460.0,715.6881549999998,27.14479692316743,0.2572460122691859
1222,0,80,65,15.0,2516989.0,2975.0,1412.0085060000001,80.5919505906142,0.09010250403371231
1223,0,30,62,12.0,2516991.0,2445.0,1915.2689409999998,30.997419247414776,0.2277596373869337
1224,0,23,60,10.0,2516993.0,2460.0,1284.397976,23.90083680543424,0.29310659908343767
1225,0,25,35,15.0,2516994.0,2451.0,2505.5249489999997,26.83398032346301,0.25339570617254525
1226,0,27,61,11.0,2516995.0,2454.0,1449.741959,27.930673103239027,0.2522791162097484
1227,0,26,23,27.0,2516997.0,2481.0,1780.73868,31.3688141312355,0.1936268757300075
1228,0,20,70,20.0,2516997.0,2444.0,1721.646009,23.853720883753127,0.2576406751587422
1229,0,22,61,11.0,2517000.0,2444.0,2673.221967,23.132714929294398,0.29938929724692914
1230,0,26,50,0.0,2517002.0,2463.0,711.302835,26.0,0.27970061066938506
1231,0,25,34,16.0,2517003.0,2443.0,358.800434,27.076927447552094,0.24897451705156054
1232,0,22,66,16.0,2517003.0,2975.0,1918.104914,24.33433787880821,0.27138327709554794
1233,0,31,47,3.0,2517003.0,2975.0,1602.6165339999998,31.061270096375647,0.2341355955091319
1234,0,29,33,17.0,2517004.0,2447.0,1385.819053,31.03389276259103,0.21990682937352307
1235,1,24,54,4.0,2517004.0,2449.0,2217.5020130000003,24.140422531513405,0.2992864486922701
1236,0,23,62,12.0,2517006.0,2453.0,1849.079425,24.286621831782206,0.2841623987837269
1237,0,6,84,34.0,2517007.0,2451.0,728.854728,22.900000000000002,0.08573600572894925
1238,0,32,54,4.0,2517007.0,2451.0,1653.63553,32.10545125052754,0.22629820398991865
1239,0,26,53,3.0,2517008.0,2445.0,397.662241,26.073022456171053,0.27818593364030847
1240,0,25,44,6.0,2517008.0,2445.0,1151.733785,25.30237143036202,0.284057467221834
1241,0,24,49,1.0,2517010.0,2975.0,2399.9319969999997,24.008800469827726,0.3024545484882875
1242,0,26,73,23.0,2517011.0,2449.0,179.81559900000002,29.99170718715425,0.21156798510401958
1243,0,24,53,3.0,2517011.0,2463.0,1484.4348769999997,24.07908843789565,0.30075684717608264
1244,1,31,37,13.0,2517011.0,2463.0,2269.1874690000004,32.13102083656851,0.2191121919118015
1245,0,24,67,17.0,2517012.0,2454.0,888.9000980000001,26.421629397143544,0.25115907955375455
1246,0,29,53,3.0,2517012.0,2451.0,2158.352268,29.06548640570118,0.24998528116278299
1247,1,20,58,8.0,2517012.0,2454.0,2661.006434,20.664946164943185,0.34016913622830536
1248,0,21,60,10.0,2517017.0,2445.0,1906.465138,21.982947936980608,0.3161889834941675
1249,0,29,44,6.0,2517019.0,2455.0,761.7028829999999,29.261066282690383,0.24673826333092344
1250,0,29,50,0.0,2517020.0,2481.0,904.2199129999999,29.0,0.2510862928212736
1251,0,19,38,12.0,2517022.0,2443.0,2083.93055,20.538743875904387,0.3281968993637516
1252,0,28,62,12.0,2517024.0,2445.0,1397.098002,29.066131493544166,0.24169199627977206
1253,0,12,85,35.0,2517026.0,2450.0,317.82009100000005,25.720857295199163,0.13470002421726457
1254,0,21,29,21.0,2517026.0,2450.0,399.5469290000001,25.046406927940783,0.24534391562807015
1255,1,25,26,24.0,2517026.0,2451.0,1938.005263,29.46794869005985,0.21086221930504825
1256,0,21,23,27.0,2517028.0,2975.0,2305.841167,27.367910040775858,0.2060057890986383
1257,0,27,51,1.0,2517028.0,2975.0,2407.2332189999997,27.00782294077033,0.2693171757235124
1258,0,31,78,28.0,2517030.0,2446.0,1135.5397280000002,35.9477398455035,0.17561357921851695
1259,0,26,65,15.0,2517031.0,2454.0,1537.586989,27.768012172281978,0.24610039935601163
1260,0,19,41,9.0,2517031.0,2454.0,1374.9707760000001,19.88020372129018,0.34931183092181833
1261,0,17,50,0.0,2517031.0,2453.0,2214.1037159999996,17.0,0.4241145315404141
1262,0,25,56,6.0,2517031.0,2453.0,2846.9678190000004,25.30237143036202,0.284057467221834
1263,0,25,40,10.0,2517034.0,2457.0,274.98205800000005,25.83118270617898,0.27289633231810645
1264,0,23,57,7.0,2517038.0,2457.0,664.575038,23.445735219864613,0.30418231811299606
1265,0,23,54,4.0,2517038.0,2975.0,1842.0373209999998,23.146490014686893,0.31179129503170644
1266,0,21,70,20.0,2517040.0,2449.0,2710.709503,24.698178070456937,0.25217326733637657
1267,0,49,41,9.0,2517041.0,2446.0,514.381678,49.34797361594496,0.14703424551835878
1268,0,25,51,1.0,2517041.0,2455.0,1670.0489029999999,25.008448572432478,0.29054504563176914
1269,0,8,83,33.0,2517043.0,2443.0,460.4859970000002,22.893285041688532,0.1141659872973831
1270,0,29,78,28.0,2517044.0,2463.0,468.623028,34.23799059524376,0.1811738300427213
1271,0,18,40,10.0,1694391.0,6697.0,2242.764738,19.13765920900464,0.35737755758780576
1272,0,28,46,4.0,1694391.0,6697.0,1115.009126,28.120455188349993,0.25779336544693493
1273,0,28,62,12.0,1694392.0,6697.0,1927.879223,29.066131493544166,0.24169199627977206
1274,0,24,75,25.0,1694392.0,6697.0,854.8842359999999,28.983831699759783,0.20940076768371677
1275,0,31,61,11.0,1694392.0,11944.0,1456.0406480000001,31.81387276016549,0.22341625039698482
1276,0,23,62,12.0,1694392.0,6697.0,1872.2815659999997,24.286621831782206,0.2841623987837269
1277,0,22,80,30.0,1694393.0,8731.0,2638.187342,29.3981291921782,0.18705591158872908
1278,0,23,31,19.0,1694394.0,4418.0,2546.518269,26.10598590361988,0.24684889946075972
1279,0,25,72,22.0,1694395.0,11944.0,1305.6159989999996,28.800868042473997,0.22058976946053815
1280,0,26,42,8.0,1694395.0,11944.0,2379.721974,26.51490147068248,0.26926621853370725
1281,1,26,67,17.0,1694396.0,10682.0,576.817131,28.25070795573095,0.23794187289062618
1282,0,31,50,0.0,1694396.0,14496.0,1337.029746,31.0,0.23504096565554294
1283,0,23,26,24.0,1694396.0,14496.0,1065.08284,27.791365565585295,0.21829380286198174
1284,0,28,53,3.0,1694396.0,10682.0,2053.873769,28.067819651693647,0.2587346144460487
1285,0,22,71,21.0,1694397.0,2413.0,584.8038879999999,25.890587092609547,0.24040069027230676
1286,1,18,52,2.0,1694397.0,2413.0,1672.8825980000001,18.046883387443938,0.3992501269225251
1287,0,30,51,1.0,1694397.0,2413.0,2317.7485079999997,30.007040840442766,0.2426889724608582
1288,0,28,51,1.0,1694398.0,14496.0,732.884616,28.007543626673154,0.2598185881820698
1289,0,30,42,8.0,1694398.0,14358.0,2861.640727,30.447331574376104,0.23588165431364577
1290,0,27,64,14.0,1694399.0,2413.0,1306.25864,28.492279656075258,0.2426626216340145
1291,1,30,54,4.0,1694399.0,10682.0,2487.93022,30.11245589452976,0.24103347590848204
1292,0,42,55,5.0,1694400.0,14496.0,2391.189902,42.12555637614772,0.17282460829823465
1293,0,27,80,30.0,1694401.0,10682.0,771.0192790000001,33.30540496676178,0.17843428336217182
1294,0,29,56,6.0,1694401.0,14358.0,1987.1422970000003,29.261066282690383,0.24673826333092344
1295,0,29,78,28.0,1694403.0,14622.0,709.7120089999999,34.23799059524376,0.1811738300427213
1296,0,33,79,29.0,1694404.0,14622.0,1509.607741,38.00424318414984,0.1672369089423121
1297,0,23,27,23.0,1694405.0,13869.0,783.864,27.431779016316092,0.22396691951846476
1298,0,12,14,36.0,1694405.0,13869.0,2344.7519380000003,26.29752840097335,0.12880896631648353
1299,0,30,36,14.0,1694408.0,4687.0,2154.065656,31.349800637324634,0.22276882345139293
1300,0,24,45,5.0,1694408.0,9598.0,399.1257679999999,24.21905241746671,0.2974163076022994
1301,0,19,76,26.0,1694408.0,4687.0,2147.09598,25.428527287281106,0.2162080876146498
1302,0,17,22,28.0,1694409.0,11555.0,293.366616,24.90461804565571,0.20225694705530928
1303,0,26,31,19.0,1694410.0,11555.0,2619.937809,28.784066773129886,0.2293758754630297
1304,0,27,28,22.0,1694410.0,9598.0,1613.8668209999996,30.553068585659283,0.21158885643301162
1305,0,29,45,5.0,1694411.0,4687.0,1564.014196,29.18154382482188,0.2480510969362063
1306,0,31,29,21.0,1694411.0,1598.0,1147.4417359999998,33.8721493265485,0.19750971125763533
1307,0,26,58,8.0,1694412.0,1598.0,1518.560744,26.51490147068248,0.26926621853370725
1308,0,26,41,9.0,1694412.0,9598.0,1753.5114569999996,26.65,0.26662107285583214
1309,0,26,33,17.0,1694413.0,4687.0,1322.5,28.25070795573095,0.23794187289062618
1310,0,30,65,15.0,1694414.0,7047.0,1257.02859,31.544611267219636,0.2200778208600543
1311,0,27,41,9.0,1694417.0,8274.0,2367.703018,27.62648186070749,0.2577192210325464
1312,0,26,56,6.0,1694419.0,5629.0,1998.3743829999999,26.29087294100369,0.27373632584095514
1313,0,24,55,5.0,1694419.0,7047.0,1799.815971,24.21905241746671,0.2974163076022994
1314,0,27,38,12.0,1694420.0,9109.0,1887.817368,28.104092228712886,0.24925166636137336
1315,0,36,23,27.0,1694421.0,9905.0,2170.9492529999998,40.05,0.16418133358760828
1316,0,33,66,16.0,1694421.0,9905.0,2929.49784,34.6,0.20129718121654924
1317,0,28,66,16.0,1694421.0,9905.0,2984.089059,29.86904752415115,0.22914017013121452
1318,0,29,48,2.0,1694422.0,10451.0,1235.4094880000002,29.029123307464868,0.2505957844337685
1319,0,28,27,23.0,1694422.0,10451.0,1803.4397929999996,31.74117987725094,0.20332595745297852
1320,0,16,46,4.0,1694422.0,7839.0,2976.2341269999997,16.209873534361705,0.4390939191018946
1321,0,30,68,18.0,1694423.0,9905.0,193.52091599999994,32.20077638815561,0.21135466713428883
1322,0,26,65,15.0,1694423.0,9905.0,1174.7758290000002,27.768012172281978,0.24610039935601163
1323,0,23,16,34.0,1694424.0,9905.0,1341.391998,31.896865049719228,0.16614111200111684
1324,0,30,37,13.0,1694424.0,9905.0,1690.10689,31.167330652463647,0.22533306235185288
1325,0,29,73,23.0,1694424.0,9905.0,2074.793037,32.62671451433626,0.19927804650725586
1326,1,23,72,22.0,1694424.0,10451.0,87.09899499999983,27.083020511013906,0.2296769990189465
1327,0,24,74,24.0,1694424.0,10451.0,539.8869610000002,28.624465060503752,0.214617864869345
1328,0,32,43,7.0,1694424.0,9905.0,2652.815804,32.32185792927133,0.2233402010335793
1329,0,29,62,12.0,1694425.0,9109.0,2098.3814780000002,30.030651008594536,0.23453724797176387
1330,0,33,25,25.0,1694426.0,6697.0,1295.531402,36.78399787951277,0.17839656306251167
1331,0,26,70,20.0,1694426.0,6697.0,1671.7250400000003,29.068883707497267,0.22498427161421014
1332,0,27,64,14.0,1694426.0,13869.0,2849.727769,28.492279656075258,0.2426626216340145
1333,0,33,46,4.0,1694426.0,6697.0,513.0188950000002,33.10226578347772,0.21957962990334287
1334,0,25,66,16.0,1694427.0,10682.0,740.5193589999999,27.076927447552094,0.24897451705156054
1335,0,31,62,12.0,1694428.0,9598.0,154.4635070000004,31.96623218335248,0.2213333285899403
1336,0,18,18,32.0,1694429.0,4418.0,444.729162,27.507089995126712,0.17545396861770293
1337,0,28,59,9.0,1694429.0,4418.0,1389.563239,28.604588792709464,0.2493629594376051
1338,0,20,58,8.0,1694429.0,4418.0,1361.3123919999998,20.664946164943185,0.34016913622830536
1339,0,26,77,27.0,1694430.0,14496.0,505.11668499999996,31.3688141312355,0.1936268757300075
1340,0,30,45,5.0,1694430.0,14496.0,721.9390159999998,30.175528164391753,0.24005076675557538
1341,0,28,76,26.0,1694430.0,14496.0,1328.743112,32.70489260034345,0.19166937074857793
1342,0,9,11,39.0,1694430.0,3148.0,2780.4538810000004,26.900232341004045,0.092494412992552
1343,0,23,66,16.0,1694431.0,5629.0,2092.805448,25.242028444639704,0.2636275753769847
1344,0,30,78,28.0,1694431.0,10451.0,2519.6742379999996,35.08902962465619,0.17840152460360714
1345,0,20,60,10.0,1694432.0,3757.0,1960.439696,21.02974084481309,0.328970153792355
1346,0,31,47,3.0,1694433.0,2413.0,1240.6050219999997,31.061270096375647,0.2341355955091319
1347,0,31,51,1.0,1694434.0,9905.0,949.6258989999999,31.0068137672996,0.23494002973142047
1348,0,27,58,8.0,1694435.0,5629.0,1128.221493,27.496181553081147,0.2601013451200786
1349,0,28,76,26.0,1694438.0,9905.0,1044.6478619999998,32.70489260034345,0.19166937074857793
1350,0,32,48,2.0,1694438.0,10682.0,2274.487155,32.02639536382451,0.22739302450009324
1351,0,26,60,10.0,1694438.0,9905.0,2827.042913,26.800186566514792,0.263724148000493
1352,0,28,52,2.0,1694439.0,4418.0,1453.253252,28.030162325609176,0.2594110592717093
1353,0,27,51,1.0,1694439.0,4418.0,2204.956637,27.00782294077033,0.2693171757235124
1354,0,27,43,7.0,1694439.0,3148.0,1835.667969,27.380695754490972,0.2622392413522203
1355,0,24,31,19.0,1694440.0,9905.0,144.48740499999985,26.991155958943292,0.2408923441711096
1356,1,19,67,17.0,2057954.0,14358.0,2939.438099,21.979592807875218,0.287874566334436
1357,0,28,50,0.0,2057955.0,15670.0,1893.3002820000002,28.0,0.2599547094013492
1358,0,23,26,24.0,2057955.0,15670.0,2565.475945,27.791365565585295,0.21829380286198174
1359,0,25,42,8.0,2057957.0,16521.0,442.40518999999995,25.535073918044567,0.2790669888892132
1360,0,27,56,6.0,2057957.0,15670.0,333.2941030000002,27.280212609142183,0.2641200482973777
1361,1,18,47,3.0,2057958.0,15670.0,569.04827,18.105316898635053,0.3968412409925623
1362,0,24,54,4.0,2057958.0,15670.0,108.7723759999999,24.140422531513405,0.2992864486922701
1363,0,30,53,3.0,2057959.0,16521.0,1739.263145,30.06330820119436,0.2418032764761214
1364,0,27,38,12.0,2057959.0,16521.0,2105.170019,28.104092228712886,0.24925166636137336
1365,0,23,76,26.0,2057960.0,9905.0,1077.015341,28.54137347781287,0.2071176780400023
1366,0,24,70,20.0,2057960.0,1598.0,1710.019316,27.294688127912362,0.23566768422967338
1367,1,25,52,2.0,2057960.0,9905.0,2522.7774499999996,25.033777182039472,0.28997770504029896
1368,0,30,65,15.0,2057961.0,10840.0,2080.535685,31.544611267219636,0.2200778208600543
1369,0,31,66,16.0,2057961.0,10840.0,2648.903485,32.69801217199603,0.21171337801666396
1370,0,23,39,11.0,2057962.0,9905.0,1892.8630199999998,24.085732291130363,0.28877051408165094
1371,0,20,72,22.0,2057962.0,16216.0,1347.5051830000002,24.586378342488754,0.24279034058107157
1372,0,21,36,14.0,2057962.0,9905.0,2360.66295,22.88689581398054,0.29252713991186646
1373,0,31,40,10.0,2057963.0,1598.0,1311.919803,31.67412192942371,0.22535199747725332
1374,0,28,62,12.0,2057963.0,1598.0,1459.087178,29.066131493544166,0.24169199627977206
1375,0,20,66,16.0,2057963.0,1598.0,1921.0387609999998,22.542404485768593,0.28768963433679806
1376,0,26,64,14.0,2057964.0,9905.0,956.5502799999999,27.546506130542216,0.24998042218512526
1377,0,23,24,26.0,2057964.0,10840.0,1273.325825,28.54137347781287,0.2071176780400023
1378,0,25,36,14.0,2057966.0,4418.0,251.198263,26.60469883310089,0.2576729986870897
1379,0,20,83,33.0,2057966.0,4418.0,2550.726767,29.32750415565566,0.17121236327709877
1380,0,20,62,12.0,2057967.0,7712.0,2328.294527,21.46718425877041,0.3162127483464986
1381,0,28,38,12.0,2057968.0,15594.0,2524.391614,29.066131493544166,0.24169199627977206
1382,0,31,50,0.0,2057970.0,7712.0,516.1497420000001,31.0,0.23504096565554294
1383,0,26,71,21.0,2057971.0,8493.0,584.2216239999998,29.365328194998945,0.22054230529983682
1384,0,28,43,7.0,2057971.0,8493.0,2272.2841179999996,28.36727868513298,0.25344478480251564
1385,0,24,71,21.0,2057972.0,12274.0,1253.587759,27.6101883369165,0.23040976250701162
1386,0,26,73,23.0,2057972.0,12274.0,1660.9719519999999,29.99170718715425,0.21156798510401958
1387,0,29,44,6.0,2057972.0,12274.0,2999.192594,29.261066282690383,0.24673826333092344
1388,0,27,44,6.0,2057974.0,9598.0,2455.078042,27.280212609142183,0.2641200482973777
1389,0,23,46,4.0,2057975.0,7839.0,136.51306799999998,23.146490014686893,0.31179129503170644
1390,0,22,30,20.0,2057976.0,12274.0,1996.9225459999998,25.553864678361276,0.24665384855303915
1391,0,26,69,19.0,2057976.0,16823.0,2339.0522170000004,28.784066773129886,0.2293758754630297
1392,0,23,23,27.0,2057977.0,7839.0,1826.464406,28.930995489267218,0.2016399173752803
1393,0,23,71,21.0,2057977.0,9598.0,2360.978604,26.745513642478432,0.23540696185609006
1394,0,18,12,38.0,2057977.0,9598.0,2538.357578,30.56288598938261,0.14214423321097877
1395,0,33,31,19.0,2057978.0,6380.0,919.162859,35.23524513892304,0.19421063164540453
1396,1,27,76,26.0,2057979.0,17322.0,657.4628619999999,31.85294334908471,0.19489458115132435
1397,0,25,30,20.0,2057981.0,6697.0,2413.631214,28.178005607210743,0.23027525701201018
1398,0,26,51,1.0,2057984.0,15473.0,508.41739600000005,26.008123730865325,0.27953152049086727
1399,0,22,61,11.0,2057984.0,3148.0,2281.789357,23.132714929294398,0.29938929724692914
1400,1,9,22,28.0,2057986.0,3148.0,2982.463011,20.303694245136768,0.16369911450286306
1401,0,27,50,0.0,2057987.0,14855.0,1852.565051,27.0,0.269468598987303
1402,0,27,58,8.0,2057988.0,14855.0,1101.581227,27.496181553081147,0.2601013451200786
1403,0,8,16,34.0,2057989.0,7047.0,300.021895,23.503404008781366,0.10821829382148554
1404,0,23,65,15.0,2057989.0,15473.0,2113.1773190000004,24.98124296347161,0.26901556339138566
1405,0,16,10,40.0,2057990.0,5629.0,1673.769676,30.528675044947494,0.12681356314574607
1406,0,22,27,23.0,2057990.0,5629.0,401.951544,26.598919150973032,0.22797691394478345
