,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
448,1,90,50,0.0,2058012.0,9598.0,333.941288,90.0,0.08128854201678413
449,1,10,50,0.0,2058012.0,14358.0,370.51088100000015,10.0,0.701714016520786
450,1,90,50,0.0,2058012.0,9598.0,421.46067100000073,90.0,0.08128854201678413
451,1,11,49,1.0,2058017.0,4418.0,2278.895744,11.019187810360616,0.6405312552365475
452,1,11,49,1.0,2575961.0,3157.0,307.86618899999996,11.019187810360616,0.6405312552365475
453,1,10,51,1.0,2575962.0,3194.0,2269.3018549999997,10.021102733731453,0.6993156780131807
454,1,11,49,1.0,2575963.0,3161.0,299.84553600000004,11.019187810360616,0.6405312552365475
455,0,10,50,0.0,2575964.0,3173.0,2306.318935,10.0,0.701714016520786
456,1,10,49,1.0,2575972.0,3164.0,2054.359063,10.021102733731453,0.6993156780131807
457,1,10,50,0.0,2575973.0,3193.0,405.58714299999997,10.0,0.701714016520786
458,1,11,48,2.0,2575973.0,3159.0,2880.316084,11.076551810017412,0.6349513266727096
459,1,10,50,0.0,2575977.0,3163.0,2511.76227,10.0,0.701714016520786
460,1,10,49,1.0,2575983.0,3176.0,561.110445,10.021102733731453,0.6993156780131807
461,1,11,49,1.0,2575984.0,3161.0,1609.4256129999999,11.019187810360616,0.6405312552365475
462,1,11,48,2.0,2575986.0,3162.0,2255.519455,11.076551810017412,0.6349513266727096
463,1,10,50,0.0,2575987.0,3164.0,2763.304894,10.0,0.701714016520786
464,1,11,49,1.0,2575989.0,3172.0,2371.3039390000004,11.019187810360616,0.6405312552365475
465,1,10,52,2.0,2575994.0,3187.0,1185.5273530000004,10.084145972763386,0.6922019060806314
466,1,10,50,0.0,2575994.0,3187.0,2692.5497130000003,10.0,0.701714016520786
467,1,10,50,0.0,2575999.0,3172.0,1716.2135500000004,10.0,0.701714016520786
468,1,10,50,0.0,2576001.0,3161.0,1870.7143800000003,10.0,0.701714016520786
469,0,10,50,0.0,2576002.0,3315.0,1825.0249589999999,10.0,0.701714016520786
470,1,10,49,1.0,2576002.0,3315.0,842.4668579999998,10.021102733731453,0.6993156780131807
471,1,11,49,1.0,2576006.0,3187.0,2789.5241459999997,11.019187810360616,0.6405312552365475
472,1,11,49,1.0,2576007.0,3157.0,1518.361618,11.019187810360616,0.6405312552365475
473,1,10,51,1.0,2576007.0,3157.0,918.075898,10.021102733731453,0.6993156780131807
474,1,11,50,0.0,2576008.0,3163.0,135.3584179999998,11.0,0.6424100014274466
475,0,11,49,1.0,2576010.0,3219.0,2421.661663,11.019187810360616,0.6405312552365475
476,0,11,49,1.0,2576011.0,3172.0,975.287609,11.019187810360616,0.6405312552365475
477,1,11,51,1.0,2576012.0,3162.0,1424.95635,11.019187810360616,0.6405312552365475
478,0,10,50,0.0,2576015.0,3158.0,2594.260233,10.0,0.701714016520786
479,0,11,47,3.0,2576019.0,3159.0,2283.6162969999996,11.171503927403865,0.6258357186235695
480,1,10,51,1.0,2576023.0,3315.0,1574.676831,10.021102733731453,0.6993156780131807
481,1,11,51,1.0,2576023.0,3162.0,2154.6773359999997,11.019187810360616,0.6405312552365475
482,1,10,50,0.0,2576025.0,3187.0,2374.704267,10.0,0.701714016520786
483,1,11,49,1.0,2576027.0,3194.0,2762.9233190000004,11.019187810360616,0.6405312552365475
484,1,12,48,2.0,2576028.0,3163.0,1610.753228,12.070211265756702,0.5861359122223557
485,1,10,52,2.0,2576028.0,3163.0,1256.7225829999998,10.084145972763386,0.6922019060806314
486,1,10,50,0.0,2576028.0,3163.0,2980.676985,10.0,0.701714016520786
487,1,10,51,1.0,2576030.0,3173.0,2006.6170380000003,10.021102733731453,0.6993156780131807
488,1,11,50,0.0,2576034.0,3161.0,2672.991994,11.0,0.6424100014274466
489,1,10,50,0.0,2576035.0,3162.0,487.04067399999985,10.0,0.701714016520786
490,0,11,51,1.0,2576035.0,3159.0,3115.7285030000003,11.019187810360616,0.6405312552365475
491,1,11,50,0.0,2576040.0,3176.0,1231.8199050000003,11.0,0.6424100014274466
492,1,10,49,1.0,2576041.0,3165.0,1789.0040079999999,10.021102733731453,0.6993156780131807
493,1,11,49,1.0,2576041.0,3194.0,570.5537049999998,11.019187810360616,0.6405312552365475
494,1,11,50,0.0,2576042.0,3162.0,387.795355,11.0,0.6424100014274466
495,1,11,49,1.0,2576045.0,3164.0,660.305496,11.019187810360616,0.6405312552365475
496,0,10,50,0.0,2576046.0,3315.0,2247.443563,10.0,0.701714016520786
497,0,11,50,0.0,2576050.0,3162.0,1138.828545,11.0,0.6424100014274466
498,0,11,50,0.0,2576051.0,3173.0,931.051332,11.0,0.6424100014274466
499,1,11,50,0.0,2576051.0,3219.0,2918.1745549999996,11.0,0.6424100014274466
500,1,11,51,1.0,2576053.0,3176.0,1741.3131759999997,11.019187810360616,0.6405312552365475
501,1,11,51,1.0,2576057.0,3158.0,592.192096,11.019187810360616,0.6405312552365475
502,1,10,50,0.0,2576061.0,3194.0,824.623893,10.0,0.701714016520786
503,1,10,51,1.0,2576068.0,3163.0,2745.742458,10.021102733731453,0.6993156780131807
504,0,11,50,0.0,2576068.0,3172.0,2349.816492,11.0,0.6424100014274466
505,1,11,50,0.0,2576070.0,3197.0,1348.0623619999997,11.0,0.6424100014274466
506,0,11,50,0.0,2576071.0,3173.0,642.340648,11.0,0.6424100014274466
507,0,10,50,0.0,2576079.0,3315.0,2820.073854,10.0,0.701714016520786
508,1,11,50,0.0,2576084.0,3158.0,207.42096200000015,11.0,0.6424100014274466
509,1,11,50,0.0,2576084.0,3162.0,1585.0041330000004,11.0,0.6424100014274466
510,1,10,49,1.0,2576085.0,3159.0,2743.863394,10.021102733731453,0.6993156780131807
511,0,10,50,0.0,2576087.0,3185.0,1618.7277160000003,10.0,0.701714016520786
512,1,10,50,0.0,2576093.0,3193.0,1461.3328359999996,10.0,0.701714016520786
513,1,10,50,0.0,2576095.0,3176.0,2882.9805109999998,10.0,0.701714016520786
514,0,10,51,1.0,2576098.0,3187.0,1928.9971839999998,10.021102733731453,0.6993156780131807
515,0,10,50,0.0,2576106.0,3204.0,593.0126399999999,10.0,0.701714016520786
516,0,9,53,3.0,2576116.0,3315.0,2621.7405209999997,9.208827286902496,0.7451618621324422
517,1,11,48,2.0,2576117.0,3194.0,573.2044980000001,11.076551810017412,0.6349513266727096
518,1,11,51,1.0,2576117.0,3204.0,2544.953426,11.019187810360616,0.6405312552365475
519,1,11,49,1.0,2576119.0,3172.0,295.0618450000002,11.019187810360616,0.6405312552365475
520,1,10,49,1.0,2576125.0,3163.0,905.0692920000001,10.021102733731453,0.6993156780131807
521,0,10,50,0.0,2576126.0,3158.0,420.1264080000001,10.0,0.701714016520786
522,0,11,48,2.0,2576127.0,3315.0,2206.3955029999997,11.076551810017412,0.6349513266727096
523,1,11,51,1.0,2576131.0,3193.0,2780.561154,11.019187810360616,0.6405312552365475
524,1,11,50,0.0,2576135.0,3164.0,1612.882378,11.0,0.6424100014274466
525,0,11,50,0.0,2576136.0,3161.0,213.33153300000004,11.0,0.6424100014274466
526,1,10,50,0.0,2576137.0,3204.0,1401.5058719999997,10.0,0.701714016520786
527,1,10,50,0.0,2576147.0,3164.0,2797.95413,10.0,0.701714016520786
528,0,10,49,1.0,2576150.0,3166.0,258.93846799999983,10.021102733731453,0.6993156780131807
529,1,11,49,1.0,2576155.0,3204.0,426.274365,11.019187810360616,0.6405312552365475
530,1,11,50,0.0,2576164.0,3157.0,2112.526272,11.0,0.6424100014274466
531,1,11,51,1.0,2576171.0,3187.0,2195.572305,11.019187810360616,0.6405312552365475
532,1,11,52,2.0,2576172.0,3197.0,1724.220175,11.076551810017412,0.6349513266727096
533,0,10,51,1.0,2576177.0,3158.0,2332.678415,10.021102733731453,0.6993156780131807
534,1,10,50,0.0,2576190.0,3158.0,2811.2057919999997,10.0,0.701714016520786
535,1,10,50,0.0,2576194.0,3164.0,2381.604037,10.0,0.701714016520786
536,0,10,51,1.0,2576206.0,3157.0,396.75856899999997,10.021102733731453,0.6993156780131807
537,1,11,49,1.0,2576213.0,3162.0,1821.545603,11.019187810360616,0.6405312552365475
538,1,10,50,0.0,2576215.0,3187.0,1619.1590770000003,10.0,0.701714016520786
539,1,11,50,0.0,2576220.0,3173.0,997.5771439999999,11.0,0.6424100014274466
540,1,10,51,1.0,2576222.0,3176.0,1699.92594,10.021102733731453,0.6993156780131807
541,1,11,50,0.0,2576232.0,3173.0,1686.8859110000003,11.0,0.6424100014274466
542,0,10,50,0.0,2576235.0,3197.0,1335.014723,10.0,0.701714016520786
543,1,11,50,0.0,2576236.0,3315.0,1850.022003,11.0,0.6424100014274466
544,0,11,49,1.0,2576236.0,3315.0,2737.795526,11.019187810360616,0.6405312552365475
545,0,11,50,0.0,2576238.0,3159.0,2226.219574,11.0,0.6424100014274466
546,1,11,50,0.0,2576239.0,3172.0,2935.052807,11.0,0.6424100014274466
547,1,10,50,0.0,2576241.0,3173.0,3061.1135759999997,10.0,0.701714016520786
548,0,11,50,0.0,2576242.0,3157.0,2879.8584360000004,11.0,0.6424100014274466
549,0,11,49,1.0,2576243.0,3176.0,814.365125,11.019187810360616,0.6405312552365475
550,1,10,49,1.0,2576243.0,3176.0,2921.4392470000003,10.021102733731453,0.6993156780131807
551,1,11,49,1.0,2576245.0,3161.0,1763.491321,11.019187810360616,0.6405312552365475
552,1,10,52,2.0,2576249.0,3162.0,2756.5448189999997,10.084145972763386,0.6922019060806314
553,1,11,51,1.0,2576255.0,3164.0,1552.593891,11.019187810360616,0.6405312552365475
554,0,10,51,1.0,2576256.0,3193.0,340.42374099999995,10.021102733731453,0.6993156780131807
555,1,11,51,1.0,2576256.0,3193.0,1766.2364269999998,11.019187810360616,0.6405312552365475
556,1,11,49,1.0,2576259.0,3172.0,1974.1103970000004,11.019187810360616,0.6405312552365475
557,1,11,50,0.0,2576261.0,3194.0,2137.894094,11.0,0.6424100014274466
558,0,11,50,0.0,2576262.0,3187.0,322.8325319999999,11.0,0.6424100014274466
559,1,10,50,0.0,2576266.0,3159.0,2837.412943,10.0,0.701714016520786
560,1,11,50,0.0,2576266.0,3159.0,1730.740866,11.0,0.6424100014274466
561,0,10,51,1.0,2576279.0,3172.0,1228.0081639999999,10.021102733731453,0.6993156780131807
562,1,11,50,0.0,2576285.0,3176.0,1817.372483,11.0,0.6424100014274466
563,0,10,51,1.0,2576286.0,3185.0,181.74476800000002,10.021102733731453,0.6993156780131807
564,1,10,50,0.0,2576293.0,3194.0,1140.3330290000004,10.0,0.701714016520786
565,0,11,51,1.0,2576299.0,3164.0,2472.008806,11.019187810360616,0.6405312552365475
566,0,10,50,0.0,2576300.0,3165.0,832.5499239999999,10.0,0.701714016520786
567,0,10,50,0.0,2576303.0,3162.0,1326.182801,10.0,0.701714016520786
568,1,10,50,0.0,2576306.0,3315.0,2778.573004,10.0,0.701714016520786
569,1,11,49,1.0,2576308.0,3219.0,1813.6682570000003,11.019187810360616,0.6405312552365475
570,1,10,51,1.0,2576310.0,3204.0,2219.612986,10.021102733731453,0.6993156780131807
571,1,11,48,2.0,2576311.0,3166.0,1779.434859,11.076551810017412,0.6349513266727096
572,1,10,50,0.0,2576320.0,3166.0,719.245445,10.0,0.701714016520786
573,1,11,50,0.0,2576323.0,3162.0,998.9053799999999,11.0,0.6424100014274466
574,0,10,48,2.0,2576329.0,3172.0,2816.383124,10.084145972763386,0.6922019060806314
575,0,10,51,1.0,2576334.0,3159.0,2357.3609509999997,10.021102733731453,0.6993156780131807
576,1,11,49,1.0,2576335.0,3161.0,1955.7261280000002,11.019187810360616,0.6405312552365475
577,1,11,49,1.0,2576337.0,3204.0,229.54717700000003,11.019187810360616,0.6405312552365475
578,1,9,51,1.0,2499727.0,1612.0,582.4097310000002,9.023441693721969,0.769366755943685
579,0,10,50,0.0,2499744.0,1611.0,435.3344579999998,10.0,0.701714016520786
580,1,10,51,1.0,2499753.0,1631.0,976.9021540000003,10.021102733731453,0.6993156780131807
581,1,11,50,0.0,2499762.0,1631.0,265.41819399999986,11.0,0.6424100014274466
582,1,11,49,1.0,2499764.0,1611.0,2798.827886,11.019187810360616,0.6405312552365475
583,1,10,50,0.0,2499767.0,1625.0,2582.9495909999996,10.0,0.701714016520786
584,1,10,50,0.0,2499769.0,1609.0,1312.3844559999998,10.0,0.701714016520786
585,0,11,50,0.0,2499773.0,1631.0,1647.7550469999996,11.0,0.6424100014274466
586,0,11,49,1.0,2499786.0,1639.0,2549.178076,11.019187810360616,0.6405312552365475
587,1,11,50,0.0,2499789.0,1623.0,2650.847124,11.0,0.6424100014274466
588,1,10,51,1.0,2499795.0,1619.0,1781.0410119999997,10.021102733731453,0.6993156780131807
589,1,11,49,1.0,2499798.0,1644.0,1563.8627850000003,11.019187810360616,0.6405312552365475
590,1,11,51,1.0,2499802.0,1625.0,1759.667064,11.019187810360616,0.6405312552365475
591,1,10,51,1.0,2499805.0,1659.0,1049.066012,10.021102733731453,0.6993156780131807
592,1,11,50,0.0,2499808.0,1651.0,1790.473462,11.0,0.6424100014274466
593,1,10,51,1.0,2499813.0,1628.0,278.40618600000016,10.021102733731453,0.6993156780131807
594,0,11,50,0.0,2499815.0,1612.0,2505.939688,11.0,0.6424100014274466
595,1,10,50,0.0,2499820.0,1623.0,2755.065901,10.0,0.701714016520786
596,0,11,50,0.0,2499820.0,1644.0,3307.2551670000003,11.0,0.6424100014274466
597,1,11,50,0.0,2499822.0,1625.0,252.55480399999988,11.0,0.6424100014274466
598,1,11,50,0.0,2499833.0,1623.0,325.27151,11.0,0.6424100014274466
599,1,11,49,1.0,2499839.0,1609.0,2803.742037,11.019187810360616,0.6405312552365475
600,1,10,51,1.0,2499841.0,1625.0,105.26587299999983,10.021102733731453,0.6993156780131807
601,1,10,50,0.0,2499853.0,1644.0,1918.1686739999996,10.0,0.701714016520786
602,0,11,50,0.0,2499856.0,1623.0,1052.339819,11.0,0.6424100014274466
603,0,10,51,1.0,2499856.0,1633.0,817.9506080000001,10.021102733731453,0.6993156780131807
604,1,10,51,1.0,2499861.0,1651.0,333.60326299999997,10.021102733731453,0.6993156780131807
605,1,10,49,1.0,2499862.0,1610.0,1708.4610679999996,10.021102733731453,0.6993156780131807
606,1,11,49,1.0,2499870.0,1628.0,2426.814015,11.019187810360616,0.6405312552365475
607,0,10,50,0.0,2499870.0,1628.0,2852.93707,10.0,0.701714016520786
608,1,11,51,1.0,2499872.0,1623.0,1881.5209249999998,11.019187810360616,0.6405312552365475
609,0,10,50,0.0,2499891.0,1651.0,2075.107951,10.0,0.701714016520786
610,0,10,51,1.0,2499893.0,1623.0,2776.931841,10.021102733731453,0.6993156780131807
611,1,11,49,1.0,2499893.0,1623.0,1679.468433,11.019187810360616,0.6405312552365475
612,0,9,51,1.0,2499895.0,1625.0,1796.4741050000002,9.023441693721969,0.769366755943685
613,1,11,50,0.0,2499896.0,1633.0,1115.845502,11.0,0.6424100014274466
614,1,11,50,0.0,2499897.0,1673.0,2623.8605420000004,11.0,0.6424100014274466
615,1,11,49,1.0,2499901.0,1624.0,411.74655399999995,11.019187810360616,0.6405312552365475
616,1,11,49,1.0,2499907.0,1628.0,826.4781280000002,11.019187810360616,0.6405312552365475
617,0,10,50,0.0,2499908.0,1633.0,647.58275,10.0,0.701714016520786
618,1,10,49,1.0,2499920.0,1610.0,1671.0466290000004,10.021102733731453,0.6993156780131807
619,0,11,50,0.0,2499921.0,1628.0,2759.832434,11.0,0.6424100014274466
620,1,10,46,4.0,2499928.0,1627.0,2590.5687319999997,10.332473082471592,0.6649237431204476
621,1,10,47,3.0,2499929.0,1610.0,1301.463428,10.188351191434265,0.6806111721553927
622,1,10,49,1.0,2499953.0,1631.0,2312.163186,10.021102733731453,0.6993156780131807
623,1,10,51,1.0,2499954.0,1625.0,1037.7069469999997,10.021102733731453,0.6993156780131807
624,1,11,51,1.0,2499959.0,1612.0,1949.3911010000002,11.019187810360616,0.6405312552365475
625,1,11,49,1.0,2499961.0,1633.0,2541.104331,11.019187810360616,0.6405312552365475
626,1,11,51,1.0,2499963.0,1631.0,1548.4256919999998,11.019187810360616,0.6405312552365475
627,0,11,50,0.0,2499964.0,1613.0,2012.487771,11.0,0.6424100014274466
628,1,10,51,1.0,2499965.0,1651.0,835.294928,10.021102733731453,0.6993156780131807
629,1,10,50,0.0,2499973.0,1628.0,585.336288,10.0,0.701714016520786
630,0,11,48,2.0,2499975.0,1624.0,2464.62778,11.076551810017412,0.6349513266727096
631,1,10,49,1.0,2499975.0,1624.0,2971.684281,10.021102733731453,0.6993156780131807
632,0,11,50,0.0,2499976.0,1611.0,1358.6690019999996,11.0,0.6424100014274466
633,1,10,51,1.0,2499977.0,1644.0,2508.739313,10.021102733731453,0.6993156780131807
634,1,10,51,1.0,2499980.0,1628.0,2250.7244060000003,10.021102733731453,0.6993156780131807
635,1,11,51,1.0,2499981.0,1673.0,2956.9000159999996,11.019187810360616,0.6405312552365475
636,0,11,50,0.0,2499985.0,1639.0,2694.4378349999997,11.0,0.6424100014274466
637,0,10,50,0.0,2499990.0,1609.0,433.854558,10.0,0.701714016520786
638,1,10,49,1.0,2499991.0,1651.0,1059.955629,10.021102733731453,0.6993156780131807
639,1,11,50,0.0,2500002.0,1659.0,2055.773527,11.0,0.6424100014274466
640,1,11,50,0.0,2500006.0,10531.0,1055.4937579999996,11.0,0.6424100014274466
641,0,11,50,0.0,2500010.0,1644.0,970.0254089999999,11.0,0.6424100014274466
642,0,10,51,1.0,2500012.0,1623.0,2543.826467,10.021102733731453,0.6993156780131807
643,1,10,50,0.0,2500021.0,1628.0,1347.0460789999997,10.0,0.701714016520786
644,1,10,50,0.0,2500022.0,1631.0,1821.3501050000004,10.0,0.701714016520786
645,1,10,50,0.0,2500029.0,1609.0,1787.4625260000003,10.0,0.701714016520786
646,1,11,50,0.0,2500029.0,1609.0,2625.8629899999996,11.0,0.6424100014274466
647,0,11,51,1.0,2500030.0,1651.0,1914.499476,11.019187810360616,0.6405312552365475
648,1,10,49,1.0,2500032.0,1628.0,750.971188,10.021102733731453,0.6993156780131807
649,1,10,51,1.0,2500036.0,1619.0,2241.450539,10.021102733731453,0.6993156780131807
650,1,10,48,2.0,2500036.0,1619.0,2840.7646779999995,10.084145972763386,0.6922019060806314
651,1,10,48,2.0,2500037.0,1659.0,2529.218744,10.084145972763386,0.6922019060806314
652,1,10,51,1.0,2500057.0,1625.0,1449.577626,10.021102733731453,0.6993156780131807
653,1,10,51,1.0,2500061.0,1651.0,272.92440399999987,10.021102733731453,0.6993156780131807
654,0,10,50,0.0,2500065.0,1625.0,1082.5060549999998,10.0,0.701714016520786
655,1,10,50,0.0,2500070.0,1628.0,2667.5047409999997,10.0,0.701714016520786
656,0,10,51,1.0,2500087.0,1644.0,2324.175519,10.021102733731453,0.6993156780131807
657,0,11,51,1.0,2500096.0,1639.0,523.4480149999999,11.019187810360616,0.6405312552365475
